game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-11-25,202411250ATL,DAL,https://www.basketball-reference.com/boxscores/202411250ATL.html,109.7,0.585,14.8,25.0,0.202,117.6
2024-11-25,202411250ATL,ATL,https://www.basketball-reference.com/boxscores/202411250ATL.html,109.7,0.52,11.5,18.0,0.139,108.5
