game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-01-16,202301160CHO,BOS,https://www.basketball-reference.com/boxscores/202301160CHO.html,92.1,0.609,10.9,35.9,0.276,141.1
2023-01-16,202301160CHO,CHO,https://www.basketball-reference.com/boxscores/202301160CHO.html,92.1,0.528,4.6,28.3,0.256,128.1
