game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-05-23,202205230BOS,MIA,https://www.basketball-reference.com/boxscores/202205230BOS.html,11,22,19,30,82
2022-05-23,202205230BOS,BOS,https://www.basketball-reference.com/boxscores/202205230BOS.html,29,28,19,26,102
