game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-03-03,202003030PHO,TOR,https://www.basketball-reference.com/boxscores/202003030PHO.html,30,31,26,36,123
2020-03-03,202003030PHO,PHO,https://www.basketball-reference.com/boxscores/202003030PHO.html,39,29,18,28,114
