game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-07,201911070CHO,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/201911070CHO.html,32.12,5,9,.556,0,2,.000,2,2,1.000,0,5,5,1,1,0,2,1,12,8.5,+13
2019-11-07,201911070CHO,BOS,Gordon Hayward,https://www.basketball-reference.com/boxscores/201911070CHO.html,29.18,9,16,.563,1,5,.200,1,1,1.000,1,9,10,6,1,0,0,1,20,20.6,+20
2019-11-07,201911070CHO,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/201911070CHO.html,29.18,4,12,.333,3,9,.333,3,3,1.000,0,2,2,6,1,0,2,0,14,11.0,+20
2019-11-07,201911070CHO,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/201911070CHO.html,28.88,8,17,.471,4,6,.667,3,4,.750,2,7,9,1,2,1,1,0,23,19.8,+13
2019-11-07,201911070CHO,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/201911070CHO.html,19.85,2,8,.250,0,1,.000,1,2,.500,3,4,7,2,0,2,1,4,5,3.3,+5
2019-11-07,201911070CHO,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/201911070CHO.html,22.23,2,8,.250,1,4,.250,1,1,1.000,0,2,2,5,2,0,1,5,6,4.3,+10
2019-11-07,201911070CHO,BOS,Brad Wanamaker,https://www.basketball-reference.com/boxscores/201911070CHO.html,16.05,3,4,.750,1,1,1.000,2,2,1.000,0,3,3,3,2,0,0,2,9,11.6,+6
2019-11-07,201911070CHO,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/201911070CHO.html,15.12,0,2,.000,0,1,.000,0,0,,1,1,2,3,1,0,0,3,0,1.5,+13
2019-11-07,201911070CHO,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/201911070CHO.html,13.2,2,2,1.000,0,0,,3,6,.500,1,4,5,1,2,0,3,1,7,6.4,+9
2019-11-07,201911070CHO,BOS,Javonte Green,https://www.basketball-reference.com/boxscores/201911070CHO.html,12.87,5,9,.556,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,0,12,8.0,+2
2019-11-07,201911070CHO,BOS,Carsen Edwards,https://www.basketball-reference.com/boxscores/201911070CHO.html,11.58,0,3,.000,0,2,.000,0,0,,0,3,3,1,0,1,1,0,0,-0.8,-3
2019-11-07,201911070CHO,BOS,Vincent Poirier,https://www.basketball-reference.com/boxscores/201911070CHO.html,5.57,0,3,.000,0,0,,0,0,,3,0,3,0,1,1,1,2,0,-0.1,0
2019-11-07,201911070CHO,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/201911070CHO.html,4.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
2019-11-07,201911070CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/201911070CHO.html,33.35,8,14,.571,2,5,.400,0,0,,2,8,10,1,0,2,4,1,18,12.9,-22
2019-11-07,201911070CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/201911070CHO.html,27.43,1,8,.125,0,1,.000,2,3,.667,2,6,8,2,0,4,1,3,4,3.6,-12
2019-11-07,201911070CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/201911070CHO.html,26.35,1,11,.091,0,3,.000,1,1,1.000,0,3,3,2,1,0,4,3,3,-6.2,-14
2019-11-07,201911070CHO,CHO,Dwayne Bacon,https://www.basketball-reference.com/boxscores/201911070CHO.html,21.15,3,9,.333,1,3,.333,1,2,.500,1,3,4,1,1,1,3,1,8,3.1,-8
2019-11-07,201911070CHO,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/201911070CHO.html,19.03,2,6,.333,0,1,.000,1,2,.500,3,7,10,1,0,0,1,2,5,4.3,-17
2019-11-07,201911070CHO,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/201911070CHO.html,30.32,5,14,.357,2,10,.200,3,5,.600,1,3,4,9,2,0,2,3,15,13.1,-12
2019-11-07,201911070CHO,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/201911070CHO.html,21.6,1,3,.333,0,2,.000,2,2,1.000,0,0,0,2,0,0,2,2,4,0.9,-1
2019-11-07,201911070CHO,CHO,Marvin Williams,https://www.basketball-reference.com/boxscores/201911070CHO.html,17.58,4,7,.571,0,2,.000,1,1,1.000,0,4,4,0,1,0,0,1,9,7.5,-8
2019-11-07,201911070CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/201911070CHO.html,16.43,2,4,.500,0,1,.000,3,3,1.000,0,3,3,3,2,0,0,1,7,9.6,-2
2019-11-07,201911070CHO,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/201911070CHO.html,14.4,4,5,.800,0,0,,0,0,,0,2,2,0,0,1,1,2,8,5.6,-9
2019-11-07,201911070CHO,CHO,Willy Hernangómez,https://www.basketball-reference.com/boxscores/201911070CHO.html,6.17,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,1,1,0,5,2.7,0
2019-11-07,201911070CHO,CHO,Caleb Martin,https://www.basketball-reference.com/boxscores/201911070CHO.html,6.17,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,1,0,1,-0.8,0
