game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-13,202112130CLE,MIA,https://www.basketball-reference.com/boxscores/202112130CLE.html,25,19,29,21,94
2021-12-13,202112130CLE,CLE,https://www.basketball-reference.com/boxscores/202112130CLE.html,23,32,23,27,105
