game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-01-03,202401030ATL,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202401030ATL.html,12.0,1,6,.167,1,2,.500,4,4,1.000,0,4,4,2,0,0,1,0,7,4.8,-14
2024-01-03,202401030ATL,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202401030ATL.html,5.68,1,3,.333,0,0,,1,3,.333,1,0,1,0,0,0,1,1,3,-0.2,-7
2024-01-03,202401030ATL,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202401030ATL.html,6.33,0,2,.000,0,1,.000,2,2,1.000,2,0,2,1,0,0,0,2,2,1.9,-7
2024-01-03,202401030ATL,OKC,Q1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202401030ATL.html,7.15,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.8,-10
2024-01-03,202401030ATL,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202401030ATL.html,6.4,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-12
2024-01-03,202401030ATL,OKC,Q1,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202401030ATL.html,0.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2024-01-03,202401030ATL,OKC,Q1,Lindy Waters III,https://www.basketball-reference.com/boxscores/202401030ATL.html,5.6,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3,2.3,-2
2024-01-03,202401030ATL,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202401030ATL.html,5.58,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,0,1,5,4.0,-7
2024-01-03,202401030ATL,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202401030ATL.html,6.02,2,4,.500,1,3,.333,0,0,,1,0,1,0,0,0,0,0,5,3.7,-5
2024-01-03,202401030ATL,OKC,Q1,Jaylin Williams,https://www.basketball-reference.com/boxscores/202401030ATL.html,4.85,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0,0.5,-4
2024-01-03,202401030ATL,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202401030ATL.html,4.6,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,0,2,1.6,+4
2024-01-03,202401030ATL,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202401030ATL.html,9.13,0,1,.000,0,0,,0,0,,0,1,1,2,1,0,1,2,0,0.2,-6
2024-01-03,202401030ATL,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202401030ATL.html,5.6,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7,-1
2024-01-03,202401030ATL,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202401030ATL.html,5.0,3,3,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,2,1,8,5.0,+2
2024-01-03,202401030ATL,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202401030ATL.html,2.95,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,1,0,0,0.0,-1
