game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2025-04-27,202504270MIL,IND,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202504270MIL.html,10.25,2,3,.667,0,0,0,0,0,3,3,4,1,0,2,0,4,5.4,+10,,
2025-04-27,202504270MIL,IND,Q1,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202504270MIL.html,7.73,2,2,1.000,1,1,0,0,0,2,2,1,0,0,0,0,5,5.7,+10,1.000,
2025-04-27,202504270MIL,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202504270MIL.html,7.73,4,5,.800,0,0,1,2,0,1,1,0,0,0,0,1,9,6.6,+10,,.500
2025-04-27,202504270MIL,IND,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202504270MIL.html,8.77,0,3,.000,0,1,0,0,0,0,0,1,0,0,0,1,0,-1.8,+2,.000,
2025-04-27,202504270MIL,IND,Q1,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202504270MIL.html,7.73,3,3,1.000,1,1,0,0,0,1,1,0,0,0,0,1,7,6.0,+10,1.000,
2025-04-27,202504270MIL,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202504270MIL.html,4.27,1,3,.333,0,1,0,0,0,1,1,1,0,0,0,0,2,1.3,-4,.000,
2025-04-27,202504270MIL,IND,Q1,Ben Sheppard,https://www.basketball-reference.com/boxscores/202504270MIL.html,1.75,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,.000,
2025-04-27,202504270MIL,IND,Q1,Jarace Walker,https://www.basketball-reference.com/boxscores/202504270MIL.html,7.5,0,1,.000,0,1,0,0,0,3,3,1,0,0,1,0,0,-0.1,0,.000,
2025-04-27,202504270MIL,IND,Q1,Obi Toppin,https://www.basketball-reference.com/boxscores/202504270MIL.html,4.27,1,2,.500,1,2,0,0,0,0,0,1,0,0,0,0,3,2.7,-4,.500,
2025-04-27,202504270MIL,IND,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202504270MIL.html,7.13,2,4,.500,2,3,0,0,0,2,2,3,0,0,0,0,6,6.7,+4,.667,
2025-04-27,202504270MIL,IND,Q2,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202504270MIL.html,7.13,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,+4,.500,
2025-04-27,202504270MIL,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202504270MIL.html,8.12,1,2,.500,0,0,3,3,0,2,2,1,0,2,0,1,5,6.3,+2,,1.000
2025-04-27,202504270MIL,IND,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202504270MIL.html,9.15,1,3,.333,0,1,2,2,0,2,2,0,0,0,1,0,4,1.9,0,.000,1.000
2025-04-27,202504270MIL,IND,Q2,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202504270MIL.html,6.32,1,3,.333,0,2,2,2,0,0,0,0,0,0,0,1,4,1.9,+3,.000,1.000
