game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-01-13,202101130OKC,LAL,Dennis Schröder,https://www.basketball-reference.com/boxscores/202101130OKC.html,31:57,.478,.375,.250,.500,3.3,12.8,8.2,18.3,1.6,0.0,6.4,20.7,116,105,-4.2
2021-01-13,202101130OKC,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202101130OKC.html,27:29,.597,.575,.400,.200,0.0,22.3,11.4,39.1,0.0,0.0,8.4,36.5,125,106,9.2
2021-01-13,202101130OKC,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202101130OKC.html,24:37,.648,.615,.077,.154,13.0,16.6,14.8,6.2,0.0,0.0,0.0,23.8,145,107,4.0
2021-01-13,202101130OKC,LAL,Marc Gasol,https://www.basketball-reference.com/boxscores/202101130OKC.html,23:01,.750,.750,.500,.000,4.6,17.7,11.3,4.6,4.3,15.2,33.3,5.5,118,85,5.8
2021-01-13,202101130OKC,LAL,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202101130OKC.html,19:54,.833,.833,.667,.000,0.0,15.4,7.9,6.5,2.5,0.0,0.0,12.7,168,102,6.6
2021-01-13,202101130OKC,LAL,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202101130OKC.html,24:55,.677,.667,.083,.667,8.6,16.4,12.6,0.0,0.0,3.5,6.1,28.0,133,105,1.9
2021-01-13,202101130OKC,LAL,Markieff Morris,https://www.basketball-reference.com/boxscores/202101130OKC.html,23:27,.611,.611,.889,.000,0.0,30.5,15.6,10.5,0.0,0.0,0.0,16.2,134,104,4.6
2021-01-13,202101130OKC,LAL,Alex Caruso,https://www.basketball-reference.com/boxscores/202101130OKC.html,22:07,1.500,1.500,1.000,.000,0.0,4.6,2.4,10.2,0.0,0.0,50.0,7.6,124,111,-0.6
2021-01-13,202101130OKC,LAL,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202101130OKC.html,18:00,.438,.438,.500,.000,17.8,17.0,17.4,13.7,2.8,4.8,11.1,21.1,110,97,2.4
2021-01-13,202101130OKC,LAL,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202101130OKC.html,13:24,.340,.200,.600,.400,8.0,7.6,7.8,33.0,0.0,0.0,14.5,21.7,102,110,-6.9
2021-01-13,202101130OKC,LAL,Quinn Cook,https://www.basketball-reference.com/boxscores/202101130OKC.html,5:59,.500,.500,.333,.000,0.0,17.1,8.7,20.6,8.3,0.0,0.0,21.2,122,88,11.9
2021-01-13,202101130OKC,LAL,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/202101130OKC.html,5:10,.833,.833,.333,.000,20.6,0.0,10.1,0.0,0.0,0.0,0.0,24.5,167,112,15.2
2021-01-13,202101130OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202101130OKC.html,27:16,.564,.458,.250,.583,0.0,7.8,3.8,6.2,0.0,0.0,11.7,28.5,103,137,-7.1
2021-01-13,202101130OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202101130OKC.html,24:39,.563,.563,.750,.000,0.0,4.3,2.1,6.2,0.0,0.0,11.1,16.6,98,138,-7.3
2021-01-13,202101130OKC,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202101130OKC.html,24:35,.255,.200,.600,.400,4.2,17.4,10.6,0.0,2.0,0.0,14.5,12.8,55,130,-14.2
2021-01-13,202101130OKC,OKC,Isaiah Roby,https://www.basketball-reference.com/boxscores/202101130OKC.html,24:09,.628,.571,.000,.571,8.5,30.9,19.4,27.4,0.0,0.0,18.6,20.3,119,130,-0.1
2021-01-13,202101130OKC,OKC,George Hill,https://www.basketball-reference.com/boxscores/202101130OKC.html,21:35,.563,.500,.125,.250,0.0,9.9,4.8,15.8,4.6,0.0,0.0,18.7,122,126,1.6
2021-01-13,202101130OKC,OKC,Théo Maledon,https://www.basketball-reference.com/boxscores/202101130OKC.html,25:47,.389,.389,.222,.000,7.9,0.0,4.0,23.7,0.0,0.0,10.0,17.7,95,139,-8.1
2021-01-13,202101130OKC,OKC,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202101130OKC.html,20:44,.556,.556,.444,.000,4.9,15.4,10.1,16.7,0.0,12.0,0.0,19.8,120,126,6.0
2021-01-13,202101130OKC,OKC,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202101130OKC.html,20:17,.750,.750,.167,.000,0.0,26.3,12.9,8.6,0.0,4.1,33.3,20.2,88,129,-7.5
2021-01-13,202101130OKC,OKC,Mike Muscala,https://www.basketball-reference.com/boxscores/202101130OKC.html,18:04,.389,.389,.667,.000,5.7,17.7,11.6,9.2,0.0,0.0,10.0,25.2,79,134,-13.3
2021-01-13,202101130OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202101130OKC.html,14:36,.900,.900,.400,.000,7.0,29.2,17.9,55.1,3.4,5.7,0.0,15.6,189,119,22.2
2021-01-13,202101130OKC,OKC,Josh Hall,https://www.basketball-reference.com/boxscores/202101130OKC.html,7:09,.000,.000,.333,.000,0.0,0.0,0.0,36.3,0.0,0.0,0.0,19.1,38,139,-15.3
2021-01-13,202101130OKC,OKC,Moses Brown,https://www.basketball-reference.com/boxscores/202101130OKC.html,5:59,.773,.667,.000,.667,17.1,35.7,26.2,38.3,0.0,13.8,0.0,29.5,169,119,20.0
2021-01-13,202101130OKC,OKC,Justin Jackson,https://www.basketball-reference.com/boxscores/202101130OKC.html,5:10,.174,.000,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,40,139,-24.0
