game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-05-10,202205100MIA,PHI,Q1,James Harden,https://www.basketball-reference.com/boxscores/202205100MIA.html,12.0,3,6,.500,0,1,.000,1,1,1.000,1,2,3,2,0,0,2,0,7,4.7,-12
2022-05-10,202205100MIA,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202205100MIA.html,12.0,2,4,.500,0,1,.000,0,0,,0,1,1,1,1,0,0,1,4,3.6,-12
2022-05-10,202205100MIA,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202205100MIA.html,11.92,3,6,.500,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,8,5.3,-12
2022-05-10,202205100MIA,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202205100MIA.html,9.18,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.8,-11
2022-05-10,202205100MIA,PHI,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202205100MIA.html,7.37,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,2,1,0,-1.4,-11
2022-05-10,202205100MIA,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202205100MIA.html,0.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2022-05-10,202205100MIA,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202205100MIA.html,4.63,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
2022-05-10,202205100MIA,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202205100MIA.html,2.82,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
2022-05-10,202205100MIA,PHI,Q2,James Harden,https://www.basketball-reference.com/boxscores/202205100MIA.html,9.62,1,2,.500,1,2,.500,0,0,,0,2,2,2,1,0,0,1,3,4.6,0
2022-05-10,202205100MIA,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/202205100MIA.html,7.65,0,2,.000,0,0,,2,2,1.000,0,1,1,1,0,0,2,0,2,-0.4,-4
2022-05-10,202205100MIA,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202205100MIA.html,8.08,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,0
2022-05-10,202205100MIA,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202205100MIA.html,11.97,1,3,.333,0,2,.000,4,4,1.000,0,1,1,0,1,0,1,0,6,4.6,+3
2022-05-10,202205100MIA,PHI,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202205100MIA.html,6.1,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,1,0,1,6,5.0,-1
2022-05-10,202205100MIA,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202205100MIA.html,5.82,2,5,.400,1,1,1.000,0,0,,1,0,1,0,1,0,1,1,5,2.6,0
2022-05-10,202205100MIA,PHI,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202205100MIA.html,4.35,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+4
2022-05-10,202205100MIA,PHI,Q2,Paul Reed,https://www.basketball-reference.com/boxscores/202205100MIA.html,5.3,1,1,1.000,0,0,,1,1,1.000,2,1,3,1,1,0,1,1,3,4.7,+1
