game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-26,202303260BOS,SAS,https://www.basketball-reference.com/boxscores/202303260BOS.html,32,26,19,16,93
2023-03-26,202303260BOS,BOS,https://www.basketball-reference.com/boxscores/202303260BOS.html,30,38,28,41,137
