game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-05,202502050BRK,WAS,https://www.basketball-reference.com/boxscores/202502050BRK.html,90.9,0.667,14.7,21.9,0.136,131.0
2025-02-05,202502050BRK,BRK,https://www.basketball-reference.com/boxscores/202502050BRK.html,90.9,0.512,9.7,26.7,0.205,112.3
