game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-11-11,201911110GSW,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/201911110GSW.html,34.5,11,12,.917,0,0,3,9,.333,2,12,14,1,1,2,0,3,25,25.5,+15,
2019-11-11,201911110GSW,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/201911110GSW.html,33.02,7,17,.412,5,9,4,4,1.000,0,8,8,6,0,0,2,1,23,18.1,+17,.556
2019-11-11,201911110GSW,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/201911110GSW.html,31.22,6,11,.545,5,8,5,5,1.000,1,0,1,7,0,0,0,1,22,21.9,+15,.625
2019-11-11,201911110GSW,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/201911110GSW.html,30.4,4,15,.267,2,6,2,2,1.000,0,2,2,2,1,0,4,1,12,1.7,+15,.333
2019-11-11,201911110GSW,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/201911110GSW.html,27.62,0,1,.000,0,0,2,2,1.000,0,4,4,4,0,0,1,2,2,3.5,+13,
2019-11-11,201911110GSW,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/201911110GSW.html,27.0,3,8,.375,1,5,4,4,1.000,0,3,3,7,1,0,2,1,11,11.0,-3,.200
2019-11-11,201911110GSW,UTA,Jeff Green,https://www.basketball-reference.com/boxscores/201911110GSW.html,20.75,4,8,.500,2,6,2,2,1.000,0,3,3,1,0,1,1,2,12,8.5,+8,.333
2019-11-11,201911110GSW,UTA,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/201911110GSW.html,14.93,4,5,.800,1,1,2,2,1.000,0,4,4,1,0,0,2,2,11,8.2,+2,1.000
2019-11-11,201911110GSW,UTA,Tony Bradley,https://www.basketball-reference.com/boxscores/201911110GSW.html,13.5,1,3,.333,0,0,2,2,1.000,2,1,3,0,0,0,0,2,4,3.2,-1,
2019-11-11,201911110GSW,UTA,Stanton Kidd,https://www.basketball-reference.com/boxscores/201911110GSW.html,1.85,0,0,,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3,
2019-11-11,201911110GSW,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/201911110GSW.html,1.85,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3,
2019-11-11,201911110GSW,UTA,Nigel Williams-Goss,https://www.basketball-reference.com/boxscores/201911110GSW.html,1.85,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,
2019-11-11,201911110GSW,UTA,Miye Oni,https://www.basketball-reference.com/boxscores/201911110GSW.html,1.52,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2019-11-11,201911110GSW,GSW,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201911110GSW.html,32.33,13,25,.520,5,9,2,5,.400,0,2,2,8,1,0,3,3,33,22.5,-13,.556
2019-11-11,201911110GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/201911110GSW.html,32.27,5,11,.455,1,3,0,1,.000,1,5,6,2,0,0,2,4,11,4.9,-10,.333
2019-11-11,201911110GSW,GSW,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/201911110GSW.html,26.23,4,7,.571,0,0,0,2,.000,1,10,11,2,2,1,1,5,8,8.7,-7,
2019-11-11,201911110GSW,GSW,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201911110GSW.html,24.13,4,6,.667,0,2,0,0,,2,0,2,2,1,0,1,2,8,7.4,-7,.000
2019-11-11,201911110GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/201911110GSW.html,22.33,2,7,.286,0,4,0,0,,0,7,7,4,0,0,1,4,4,2.2,-14,.000
2019-11-11,201911110GSW,GSW,Eric Paschall,https://www.basketball-reference.com/boxscores/201911110GSW.html,29.82,4,10,.400,0,2,0,0,,2,4,6,0,2,0,0,1,8,6.8,+3,.000
2019-11-11,201911110GSW,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/201911110GSW.html,21.97,4,11,.364,0,3,0,0,,0,0,0,0,0,0,1,1,8,0.5,-8,.000
2019-11-11,201911110GSW,GSW,Alec Burks,https://www.basketball-reference.com/boxscores/201911110GSW.html,18.73,2,5,.400,2,3,4,4,1.000,1,0,1,3,1,1,0,3,10,10.6,-6,.667
2019-11-11,201911110GSW,GSW,Marquese Chriss,https://www.basketball-reference.com/boxscores/201911110GSW.html,16.52,4,7,.571,1,2,2,2,1.000,1,5,6,2,0,0,0,0,11,11.3,-7,.500
2019-11-11,201911110GSW,GSW,Ky Bowman,https://www.basketball-reference.com/boxscores/201911110GSW.html,15.67,3,5,.600,1,3,0,0,,0,3,3,0,1,0,1,1,7,5.2,-1,.333
