game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-30,202401300GSW,PHI,https://www.basketball-reference.com/boxscores/202401300GSW.html,28,22,27,30,107
2024-01-30,202401300GSW,GSW,https://www.basketball-reference.com/boxscores/202401300GSW.html,23,29,34,33,119
