game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-27,201911270PHI,SAC,https://www.basketball-reference.com/boxscores/201911270PHI.html,18,28,19,26,91
2019-11-27,201911270PHI,PHI,https://www.basketball-reference.com/boxscores/201911270PHI.html,25,22,29,21,97
