game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-02,202312020PHO,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202312020PHO.html,35.45,13,21,.619,2,5,.400,9,10,.900,1,8,9,2,1,1,4,4,37,27.7,-7
2023-12-02,202312020PHO,MEM,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202312020PHO.html,34.3,3,12,.250,0,4,.000,2,2,1.000,0,1,1,2,1,0,1,5,8,0.5,-7
2023-12-02,202312020PHO,MEM,David Roddy,https://www.basketball-reference.com/boxscores/202312020PHO.html,30.03,3,7,.429,2,3,.667,0,0,,2,4,6,1,1,0,1,2,8,6.8,-10
2023-12-02,202312020PHO,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202312020PHO.html,29.97,10,17,.588,3,6,.500,4,5,.800,1,2,3,5,2,1,2,5,27,22.2,-3
2023-12-02,202312020PHO,MEM,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202312020PHO.html,17.3,1,5,.200,0,0,,0,0,,2,3,5,1,0,3,2,4,2,0.4,-3
2023-12-02,202312020PHO,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202312020PHO.html,30.9,3,10,.300,1,6,.167,0,0,,0,7,7,1,3,1,1,5,7,4.7,-5
2023-12-02,202312020PHO,MEM,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202312020PHO.html,29.73,3,5,.600,1,3,.333,5,5,1.000,0,5,5,2,0,0,1,6,12,9.2,+2
2023-12-02,202312020PHO,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202312020PHO.html,19.88,2,5,.400,0,2,.000,2,2,1.000,2,2,4,0,1,1,2,0,6,5.0,-2
2023-12-02,202312020PHO,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202312020PHO.html,12.4,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,1,1,0,2,-0.7,0
2023-12-02,202312020PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202312020PHO.html,37.12,9,21,.429,3,8,.375,13,13,1.000,1,9,10,7,1,0,2,2,34,29.4,+9
2023-12-02,202312020PHO,PHO,Kevin Durant,https://www.basketball-reference.com/boxscores/202312020PHO.html,32.9,10,14,.714,2,3,.667,5,7,.714,0,2,2,5,1,1,2,1,27,23.8,+8
2023-12-02,202312020PHO,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202312020PHO.html,32.67,1,4,.250,1,2,.500,6,6,1.000,1,1,2,4,1,0,2,1,9,9.0,+8
2023-12-02,202312020PHO,PHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202312020PHO.html,26.48,6,18,.333,0,3,.000,2,2,1.000,3,6,9,3,2,1,3,6,14,7.1,+10
2023-12-02,202312020PHO,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202312020PHO.html,25.92,1,2,.500,0,1,.000,1,6,.167,3,4,7,1,3,1,1,2,3,5.9,+12
2023-12-02,202312020PHO,PHO,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202312020PHO.html,19.28,2,6,.333,1,3,.333,2,2,1.000,1,3,4,1,0,0,1,3,7,3.7,-5
2023-12-02,202312020PHO,PHO,Drew Eubanks,https://www.basketball-reference.com/boxscores/202312020PHO.html,17.83,2,5,.400,0,0,,2,2,1.000,1,2,3,1,0,2,1,3,6,4.5,+1
2023-12-02,202312020PHO,PHO,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202312020PHO.html,17.78,3,6,.500,1,2,.500,1,1,1.000,0,3,3,0,1,0,1,0,8,5.9,-10
2023-12-02,202312020PHO,PHO,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202312020PHO.html,15.32,1,2,.500,1,2,.500,1,2,.500,1,1,2,0,1,0,2,3,4,1.4,+3
2023-12-02,202312020PHO,PHO,Nassir Little,https://www.basketball-reference.com/boxscores/202312020PHO.html,14.65,1,5,.200,0,2,.000,2,2,1.000,1,1,2,2,0,0,1,0,4,2.3,-1
