game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-03-04,202303040WAS,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202303040WAS.html,12.0,1,3,.333,0,0,0,0,1,2,3,3,1,1,0,0,2,5.4,-4,,
2023-03-04,202303040WAS,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202303040WAS.html,10.35,1,5,.200,0,3,0,0,1,0,1,0,0,0,1,2,2,-2.2,-3,.000,
2023-03-04,202303040WAS,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202303040WAS.html,8.8,2,3,.667,0,0,2,2,1,0,1,1,2,0,1,2,6,6.3,-3,,1.000
2023-03-04,202303040WAS,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202303040WAS.html,7.5,3,5,.600,0,0,0,0,1,0,1,1,0,0,0,0,6,5.1,-2,,
2023-03-04,202303040WAS,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202303040WAS.html,6.6,1,2,.500,0,0,0,0,0,1,1,0,1,0,1,2,2,0.5,-6,,
2023-03-04,202303040WAS,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202303040WAS.html,6.15,2,3,.667,2,2,0,0,0,0,0,0,0,0,0,0,6,4.7,-3,1.000,
2023-03-04,202303040WAS,TOR,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202303040WAS.html,5.4,0,2,.000,0,0,0,0,1,0,1,0,1,0,0,0,0,0.3,+2,,
2023-03-04,202303040WAS,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202303040WAS.html,3.2,1,1,1.000,0,0,0,1,0,0,0,0,0,0,0,1,2,0.9,-1,,.000
2023-03-04,202303040WAS,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202303040WAS.html,4.78,2,3,.667,1,2,0,0,0,0,0,2,0,0,0,0,5,5.1,+8,.500,
2023-03-04,202303040WAS,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202303040WAS.html,6.73,1,1,1.000,0,0,0,0,0,0,0,0,1,0,1,1,2,1.3,+2,,
2023-03-04,202303040WAS,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202303040WAS.html,6.73,1,2,.500,0,0,2,2,0,1,1,2,0,0,0,0,4,4.7,+2,,1.000
2023-03-04,202303040WAS,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202303040WAS.html,6.53,0,2,.000,0,0,0,0,0,1,1,1,0,0,0,0,0,-0.4,+5,,
2023-03-04,202303040WAS,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202303040WAS.html,4.78,1,1,1.000,0,0,0,1,0,1,1,0,0,0,0,0,2,1.6,+8,,.000
2023-03-04,202303040WAS,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202303040WAS.html,7.22,1,3,.333,1,2,0,1,0,0,0,2,1,0,0,2,3,2.5,-4,.500,.000
2023-03-04,202303040WAS,TOR,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202303040WAS.html,4.53,2,2,1.000,0,0,0,0,0,0,0,0,0,0,1,0,4,2.4,+5,,
2023-03-04,202303040WAS,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202303040WAS.html,5.27,1,2,.500,0,1,0,0,1,1,2,0,0,0,0,1,2,1.6,+2,.000,
2023-03-04,202303040WAS,TOR,Q2,Will Barton,https://www.basketball-reference.com/boxscores/202303040WAS.html,7.22,1,2,.500,1,2,0,0,0,1,1,0,1,0,0,1,3,2.9,-4,.500,
2023-03-04,202303040WAS,TOR,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202303040WAS.html,6.2,1,3,.333,0,0,0,0,1,2,3,0,0,0,2,0,2,-0.4,-4,,
2023-03-04,202303040WAS,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202303040WAS.html,12.0,3,4,.750,3,4,1,1,0,1,1,2,2,0,0,1,10,11.7,+7,.750,1.000
2023-03-04,202303040WAS,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202303040WAS.html,9.62,0,4,.000,0,3,2,2,1,0,1,2,0,0,0,0,2,1.3,+1,.000,1.000
2023-03-04,202303040WAS,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202303040WAS.html,9.62,1,3,.333,0,1,0,0,0,1,1,3,1,0,0,0,2,3.7,+1,.000,
2023-03-04,202303040WAS,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202303040WAS.html,9.33,2,2,1.000,0,0,0,1,0,0,0,1,0,0,0,1,4,3.3,+9,,.000
2023-03-04,202303040WAS,TOR,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202303040WAS.html,8.0,3,3,1.000,0,0,2,2,1,0,1,0,0,0,1,2,8,6.0,+1,,1.000
2023-03-04,202303040WAS,TOR,Q3,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202303040WAS.html,5.05,1,2,.500,0,1,0,0,0,1,1,1,0,0,0,0,2,2.0,+4,.000,
2023-03-04,202303040WAS,TOR,Q3,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202303040WAS.html,4.0,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+6,,
2023-03-04,202303040WAS,TOR,Q3,Chris Boucher,https://www.basketball-reference.com/boxscores/202303040WAS.html,2.38,2,2,1.000,1,1,0,0,1,0,1,0,0,0,0,0,5,5.1,+6,1.000,
2023-03-04,202303040WAS,TOR,Q4,Fred VanVleet,https://www.basketball-reference.com/boxscores/202303040WAS.html,6.62,1,3,.333,0,2,0,0,0,0,0,3,0,0,0,0,2,2.4,-8,.000,
2023-03-04,202303040WAS,TOR,Q4,OG Anunoby,https://www.basketball-reference.com/boxscores/202303040WAS.html,7.32,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-11,,
2023-03-04,202303040WAS,TOR,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202303040WAS.html,7.32,0,1,.000,0,0,0,0,0,0,0,0,1,0,1,1,0,-1.1,-11,,
