game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-16,202202160LAL,UTA,https://www.basketball-reference.com/boxscores/202202160LAL.html,27,26,26,22,101
2022-02-16,202202160LAL,LAL,https://www.basketball-reference.com/boxscores/202202160LAL.html,27,19,25,35,106
