game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-02-03,202502030DET,ATL,Q1,Dyson Daniels,https://www.basketball-reference.com/boxscores/202502030DET.html,8.65,0,1,.000,0,0,0,2,.000,1,1,2,3,2,2,2,0,0,3.0,-2,
2025-02-03,202502030DET,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202502030DET.html,7.97,2,3,.667,2,2,2,3,.667,0,0,0,2,0,0,0,0,8,7.7,-1,1.000
2025-02-03,202502030DET,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202502030DET.html,8.65,5,7,.714,2,4,0,0,,0,0,0,0,0,0,0,0,12,9.1,-2,.500
2025-02-03,202502030DET,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202502030DET.html,6.3,2,3,.667,0,1,1,1,1.000,0,1,1,0,0,1,0,0,5,4.7,-2,.000
2025-02-03,202502030DET,ATL,Q1,Zaccharie Risacher,https://www.basketball-reference.com/boxscores/202502030DET.html,7.53,1,2,.500,0,1,0,0,,0,1,1,2,0,0,0,0,2,2.7,+3,.000
2025-02-03,202502030DET,ATL,Q1,Vit Krejci,https://www.basketball-reference.com/boxscores/202502030DET.html,4.47,1,1,1.000,0,0,0,0,,0,1,1,0,1,0,0,0,2,3.0,-4,
2025-02-03,202502030DET,ATL,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202502030DET.html,5.7,1,3,.333,1,2,0,0,,0,1,1,0,0,0,0,1,3,1.2,+1,.500
2025-02-03,202502030DET,ATL,Q1,Keaton Wallace,https://www.basketball-reference.com/boxscores/202502030DET.html,4.03,0,0,,0,0,2,2,1.000,0,0,0,1,0,0,1,1,2,1.3,0,
2025-02-03,202502030DET,ATL,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202502030DET.html,3.35,0,2,.000,0,1,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+1,.000
2025-02-03,202502030DET,ATL,Q1,Dominick Barlow,https://www.basketball-reference.com/boxscores/202502030DET.html,3.35,0,1,.000,0,0,0,0,,1,0,1,0,0,0,0,0,0,0.0,+1,
2025-02-03,202502030DET,ATL,Q2,Dyson Daniels,https://www.basketball-reference.com/boxscores/202502030DET.html,8.18,5,6,.833,1,1,2,2,1.000,0,3,3,1,1,0,2,0,13,11.4,+8,1.000
2025-02-03,202502030DET,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202502030DET.html,6.67,2,3,.667,0,0,3,3,1.000,0,0,0,3,0,0,1,0,7,6.8,-2,
2025-02-03,202502030DET,ATL,Q2,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202502030DET.html,8.18,1,3,.333,1,1,0,0,,0,0,0,0,0,0,0,1,3,0.9,+8,1.000
2025-02-03,202502030DET,ATL,Q2,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202502030DET.html,6.67,0,0,,0,0,0,0,,0,2,2,1,0,0,0,1,0,0.9,+4,
2025-02-03,202502030DET,ATL,Q2,Zaccharie Risacher,https://www.basketball-reference.com/boxscores/202502030DET.html,6.67,1,2,.500,0,1,2,2,1.000,0,2,2,0,0,0,0,0,4,3.6,+4,.000
2025-02-03,202502030DET,ATL,Q2,Vit Krejci,https://www.basketball-reference.com/boxscores/202502030DET.html,5.33,3,4,.750,2,3,0,0,,0,0,0,0,0,1,0,2,8,6.3,+6,.667
2025-02-03,202502030DET,ATL,Q2,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202502030DET.html,5.33,2,3,.667,0,1,0,0,,2,3,5,0,0,0,0,1,4,4.6,+6,.000
2025-02-03,202502030DET,ATL,Q2,Keaton Wallace,https://www.basketball-reference.com/boxscores/202502030DET.html,5.33,0,0,,0,0,0,0,,0,0,0,3,0,0,0,1,0,1.7,+12,
2025-02-03,202502030DET,ATL,Q2,Garrison Mathews,https://www.basketball-reference.com/boxscores/202502030DET.html,3.82,0,2,.000,0,1,0,0,,0,2,2,0,0,0,0,1,0,-1.2,+2,.000
2025-02-03,202502030DET,ATL,Q2,Dominick Barlow,https://www.basketball-reference.com/boxscores/202502030DET.html,3.82,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2,
2025-02-03,202502030DET,ATL,Q3,Dyson Daniels,https://www.basketball-reference.com/boxscores/202502030DET.html,9.95,1,2,.500,0,0,4,6,.667,0,0,0,2,0,1,0,0,6,6.3,-5,
