game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-11-17,202411170CLE,CHO,https://www.basketball-reference.com/boxscores/202411170CLE.html,98.1,0.505,8.5,30.4,0.097,116.2
2024-11-17,202411170CLE,CLE,https://www.basketball-reference.com/boxscores/202411170CLE.html,98.1,0.656,18.3,28.1,0.351,130.4
