game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-01,202111010BOS,CHI,https://www.basketball-reference.com/boxscores/202111010BOS.html,34,25,30,39,128
2021-11-01,202111010BOS,BOS,https://www.basketball-reference.com/boxscores/202111010BOS.html,35,32,36,11,114
