game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2023-10-25,202310250ORL,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202310250ORL.html,9.98,1,3,.333,0,1,2,2,1,1,2,1,1,0,2,1,4,2.6,-2,1.000,.000
2023-10-25,202310250ORL,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202310250ORL.html,9.03,2,3,.667,0,0,0,0,2,1,3,0,0,0,1,3,4,2.2,-4,,
2023-10-25,202310250ORL,ORL,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/202310250ORL.html,9.53,4,5,.800,0,0,0,0,1,0,1,0,1,0,0,0,8,7.8,-2,,
2023-10-25,202310250ORL,ORL,Q3,Jalen Suggs,https://www.basketball-reference.com/boxscores/202310250ORL.html,9.03,1,5,.200,1,3,0,0,0,1,1,0,0,0,0,0,3,0.2,-4,,.333
2023-10-25,202310250ORL,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202310250ORL.html,2.97,1,2,.500,0,1,3,3,0,2,2,1,0,0,0,1,5,4.9,+11,1.000,.000
2023-10-25,202310250ORL,ORL,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/202310250ORL.html,2.02,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,+9,,
2023-10-25,202310250ORL,ORL,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/202310250ORL.html,2.47,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,+9,,
2023-10-25,202310250ORL,ORL,Q3,Moritz Wagner,https://www.basketball-reference.com/boxscores/202310250ORL.html,2.97,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,+11,,.000
2023-10-25,202310250ORL,ORL,Q3,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202310250ORL.html,2.47,3,3,1.000,0,0,1,1,1,1,2,0,0,0,0,0,7,7.1,+9,1.000,
2023-10-25,202310250ORL,ORL,Q4,Paolo Banchero,https://www.basketball-reference.com/boxscores/202310250ORL.html,2.95,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+3,,
2023-10-25,202310250ORL,ORL,Q4,Franz Wagner,https://www.basketball-reference.com/boxscores/202310250ORL.html,4.1,1,3,.333,0,1,2,2,2,0,2,0,0,0,0,0,4,3.7,+1,1.000,.000
2023-10-25,202310250ORL,ORL,Q4,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202310250ORL.html,2.02,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,
2023-10-25,202310250ORL,ORL,Q4,Markelle Fultz,https://www.basketball-reference.com/boxscores/202310250ORL.html,2.02,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,,
2023-10-25,202310250ORL,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202310250ORL.html,7.2,1,2,.500,0,0,0,0,0,3,3,0,0,0,0,0,2,1.9,+3,,
2023-10-25,202310250ORL,ORL,Q4,Joe Ingles,https://www.basketball-reference.com/boxscores/202310250ORL.html,5.18,0,1,.000,0,1,0,0,0,3,3,1,0,0,0,0,0,0.9,0,,.000
2023-10-25,202310250ORL,ORL,Q4,Gary Harris,https://www.basketball-reference.com/boxscores/202310250ORL.html,5.18,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,0,,.500
2023-10-25,202310250ORL,ORL,Q4,Moritz Wagner,https://www.basketball-reference.com/boxscores/202310250ORL.html,4.25,0,0,,0,0,2,2,0,0,0,0,0,1,2,3,2,-0.5,0,1.000,
2023-10-25,202310250ORL,ORL,Q4,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202310250ORL.html,3.1,0,1,.000,0,1,1,2,0,1,1,0,0,0,0,0,1,0.2,+2,.500,.000
2023-10-25,202310250ORL,ORL,Q4,Goga Bitadze,https://www.basketball-reference.com/boxscores/202310250ORL.html,4.8,2,2,1.000,0,0,3,4,1,2,3,0,1,0,1,1,7,6.9,+9,.750,
2023-10-25,202310250ORL,ORL,Q4,Anthony Black,https://www.basketball-reference.com/boxscores/202310250ORL.html,4.8,2,2,1.000,0,0,1,1,0,0,0,1,0,2,0,0,5,6.5,+9,1.000,
2023-10-25,202310250ORL,ORL,Q4,Caleb Houstan,https://www.basketball-reference.com/boxscores/202310250ORL.html,4.8,1,2,.500,1,2,0,0,0,1,1,0,0,0,0,0,3,2.3,+9,,.500
2023-10-25,202310250ORL,ORL,Q4,Jett Howard,https://www.basketball-reference.com/boxscores/202310250ORL.html,4.8,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,+9,,.000
2023-10-25,202310250ORL,ORL,Q4,Chuma Okeke,https://www.basketball-reference.com/boxscores/202310250ORL.html,4.8,0,1,.000,0,1,0,0,0,3,3,0,0,0,0,0,0,0.2,+9,,.000
