game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-12-12,202312120CHI,DEN,https://www.basketball-reference.com/boxscores/202312120CHI.html,93.1,0.554,10.2,33.3,0.265,122.4
2023-12-12,202312120CHI,CHI,https://www.basketball-reference.com/boxscores/202312120CHI.html,93.1,0.494,12.7,26.2,0.244,113.8
