game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-01,202503010MEM,SAS,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202503010MEM.html,7.72,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,1,0,2,1,2,0.2,-2
2025-03-01,202503010MEM,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202503010MEM.html,12.0,5,7,.714,0,2,.000,0,0,,0,2,2,0,0,0,1,2,10,5.9,+1
2025-03-01,202503010MEM,SAS,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202503010MEM.html,8.45,1,2,.500,1,2,.500,0,0,,0,1,1,3,0,0,0,1,3,4.0,-6
2025-03-01,202503010MEM,SAS,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202503010MEM.html,6.95,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-0.1,-7
2025-03-01,202503010MEM,SAS,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202503010MEM.html,7.72,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-2
2025-03-01,202503010MEM,SAS,Q1,Stephon Castle,https://www.basketball-reference.com/boxscores/202503010MEM.html,4.28,2,4,.500,1,3,.333,2,2,1.000,0,0,0,0,0,0,1,0,7,4.0,+3
2025-03-01,202503010MEM,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202503010MEM.html,4.28,1,2,.500,0,0,,0,0,,0,0,0,0,1,1,0,0,2,2.7,+3
2025-03-01,202503010MEM,SAS,Q1,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202503010MEM.html,5.05,0,0,,0,0,,2,2,1.000,0,1,1,1,1,0,0,0,2,4.0,+8
2025-03-01,202503010MEM,SAS,Q1,Julian Champagnie,https://www.basketball-reference.com/boxscores/202503010MEM.html,3.55,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.7,+7
2025-03-01,202503010MEM,SAS,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202503010MEM.html,8.0,2,3,.667,1,1,1.000,0,0,,0,1,1,4,0,0,0,0,5,6.8,+15
2025-03-01,202503010MEM,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202503010MEM.html,3.97,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,0
