game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-02-07,202402070CHO,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202402070CHO.html,9.58,2,4,.500,1,1,1.000,0,0,0,1,1,2,0,0,0,1,5,4.3,-6,
2024-02-07,202402070CHO,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202402070CHO.html,7.82,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.8,-5,
2024-02-07,202402070CHO,TOR,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202402070CHO.html,9.9,1,4,.250,0,1,.000,1,1,0,0,0,1,0,0,1,1,3,-0.1,-6,1.000
2024-02-07,202402070CHO,TOR,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202402070CHO.html,9.02,2,5,.400,1,2,.500,0,0,0,1,1,0,0,0,0,1,5,2.2,-8,
2024-02-07,202402070CHO,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202402070CHO.html,7.82,3,4,.750,3,3,1.000,0,0,0,0,0,0,1,0,0,0,9,8.4,-5,
2024-02-07,202402070CHO,TOR,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202402070CHO.html,4.18,0,0,,0,0,,1,2,0,2,2,1,0,0,0,0,1,1.9,-4,.500
2024-02-07,202402070CHO,TOR,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202402070CHO.html,4.52,1,1,1.000,0,0,,2,2,0,0,0,0,0,0,0,1,4,3.3,-6,1.000
2024-02-07,202402070CHO,TOR,Q1,Gradey Dick,https://www.basketball-reference.com/boxscores/202402070CHO.html,2.98,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
2024-02-07,202402070CHO,TOR,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202402070CHO.html,4.18,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-4,
2024-02-07,202402070CHO,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202402070CHO.html,9.52,0,2,.000,0,1,.000,4,4,0,0,0,1,0,1,1,1,4,2.6,+8,1.000
2024-02-07,202402070CHO,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202402070CHO.html,8.78,2,3,.667,0,0,,2,2,1,4,5,0,0,0,0,0,6,6.6,+3,1.000
2024-02-07,202402070CHO,TOR,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202402070CHO.html,6.47,2,2,1.000,2,2,1.000,0,0,0,1,1,1,0,0,0,0,6,6.4,-2,
2024-02-07,202402070CHO,TOR,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202402070CHO.html,5.83,0,3,.000,0,2,.000,0,0,0,1,1,1,0,0,0,0,0,-1.1,-4,
2024-02-07,202402070CHO,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202402070CHO.html,8.78,1,4,.250,1,3,.333,0,0,0,0,0,0,0,0,0,1,3,0.2,+3,
2024-02-07,202402070CHO,TOR,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202402070CHO.html,8.07,1,2,.500,1,2,.500,0,0,0,0,0,2,0,0,1,0,3,2.4,+4,
2024-02-07,202402070CHO,TOR,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202402070CHO.html,6.12,0,0,,0,0,,0,0,0,1,1,3,0,0,0,0,0,2.4,+3,
2024-02-07,202402070CHO,TOR,Q2,Gradey Dick,https://www.basketball-reference.com/boxscores/202402070CHO.html,3.22,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,1,0,3,1.7,0,
