game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-12-06,201912060DET,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/201912060DET.html,9.82,0,2,.000,0,1,.000,0,0,0,0,0,1,0,1,0,0,0,0.0,-8,
2019-12-06,201912060DET,IND,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/201912060DET.html,10.6,1,5,.200,0,0,,0,0,1,5,6,1,0,0,1,0,2,0.8,-11,
2019-12-06,201912060DET,IND,Q1,Jeremy Lamb,https://www.basketball-reference.com/boxscores/201912060DET.html,8.42,0,2,.000,0,1,.000,2,2,0,2,2,1,0,0,1,0,2,0.9,-6,1.000
2019-12-06,201912060DET,IND,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/201912060DET.html,8.42,2,4,.500,0,0,,0,0,0,1,1,0,1,0,1,0,4,2.3,-6,
2019-12-06,201912060DET,IND,Q1,T.J. Warren,https://www.basketball-reference.com/boxscores/201912060DET.html,9.82,2,4,.500,1,1,1.000,1,1,1,0,1,0,0,0,1,2,6,2.9,-8,1.000
2019-12-06,201912060DET,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/201912060DET.html,3.58,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,0,0.7,-7,
2019-12-06,201912060DET,IND,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/201912060DET.html,2.18,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.0,-5,
2019-12-06,201912060DET,IND,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/201912060DET.html,3.58,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-7,
2019-12-06,201912060DET,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/201912060DET.html,3.58,0,3,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-1.8,-7,
2019-12-06,201912060DET,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/201912060DET.html,6.45,0,2,.000,0,1,.000,1,2,0,1,1,0,0,1,1,1,1,-1.2,-9,.500
2019-12-06,201912060DET,IND,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/201912060DET.html,5.55,2,4,.500,0,0,,3,4,0,2,2,1,1,0,0,2,7,6.1,+11,.750
2019-12-06,201912060DET,IND,Q2,Jeremy Lamb,https://www.basketball-reference.com/boxscores/201912060DET.html,6.12,0,2,.000,0,0,,0,0,1,0,1,1,0,0,0,1,0,-0.4,-6,
2019-12-06,201912060DET,IND,Q2,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/201912060DET.html,6.12,1,3,.333,1,1,1.000,4,4,0,1,1,0,0,0,0,1,7,5.2,-6,1.000
2019-12-06,201912060DET,IND,Q2,T.J. Warren,https://www.basketball-reference.com/boxscores/201912060DET.html,0.9,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,1,0,-1.1,-5,
2019-12-06,201912060DET,IND,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/201912060DET.html,10.52,1,2,.500,0,1,.000,0,0,0,1,1,0,1,0,1,0,2,1.3,+7,
2019-12-06,201912060DET,IND,Q2,Doug McDermott,https://www.basketball-reference.com/boxscores/201912060DET.html,7.03,1,2,.500,0,1,.000,0,0,0,1,1,2,1,0,0,0,2,3.7,+6,
2019-12-06,201912060DET,IND,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/201912060DET.html,5.88,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,0,6,5.4,+8,
2019-12-06,201912060DET,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/201912060DET.html,5.88,0,0,,0,0,,0,0,0,0,0,3,0,0,0,0,0,2.1,+8,
2019-12-06,201912060DET,IND,Q2,Goga Bitadze,https://www.basketball-reference.com/boxscores/201912060DET.html,5.55,0,1,.000,0,1,.000,0,0,0,0,0,0,0,1,0,1,0,-0.4,-4,
2019-12-06,201912060DET,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/201912060DET.html,11.65,0,2,.000,0,0,,0,0,1,1,2,0,1,2,0,2,0,1.2,+15,
2019-12-06,201912060DET,IND,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/201912060DET.html,9.0,2,3,.667,0,0,,0,0,0,2,2,1,0,0,1,1,4,2.6,+16,
2019-12-06,201912060DET,IND,Q3,Jeremy Lamb,https://www.basketball-reference.com/boxscores/201912060DET.html,12.0,4,5,.800,2,3,.667,0,0,0,2,2,2,2,0,0,0,10,12.1,+15,
2019-12-06,201912060DET,IND,Q3,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/201912060DET.html,8.67,3,4,.750,1,2,.500,0,0,0,3,3,3,0,0,0,0,7,8.4,+16,
