game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-02,202204020PHI,CHO,https://www.basketball-reference.com/boxscores/202204020PHI.html,26,27,27,34,114
2022-04-02,202204020PHI,PHI,https://www.basketball-reference.com/boxscores/202204020PHI.html,29,29,45,41,144
