game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-16,202102160OKC,POR,https://www.basketball-reference.com/boxscores/202102160OKC.html,34,30,29,22,115
2021-02-16,202102160OKC,OKC,https://www.basketball-reference.com/boxscores/202102160OKC.html,21,29,29,25,104
