game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-20,202501200CHO,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202501200CHO.html,40.58,11,24,.458,3,8,.375,8,9,.889,3,1,4,3,3,0,4,0,33,23.7,-5
2025-01-20,202501200CHO,DAL,Daniel Gafford,https://www.basketball-reference.com/boxscores/202501200CHO.html,33.63,12,15,.800,0,0,,7,7,1.000,8,7,15,3,1,7,0,1,31,40.6,-3
2025-01-20,202501200CHO,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202501200CHO.html,30.6,3,11,.273,0,6,.000,1,1,1.000,0,5,5,3,2,0,1,1,7,4.7,-7
2025-01-20,202501200CHO,DAL,P.J. Washington,https://www.basketball-reference.com/boxscores/202501200CHO.html,30.28,5,15,.333,1,5,.200,2,2,1.000,1,8,9,1,1,0,3,5,13,4.3,-2
2025-01-20,202501200CHO,DAL,Klay Thompson,https://www.basketball-reference.com/boxscores/202501200CHO.html,29.63,2,5,.400,1,2,.500,2,3,.667,1,1,2,2,0,0,3,0,7,3.3,-4
2025-01-20,202501200CHO,DAL,Naji Marshall,https://www.basketball-reference.com/boxscores/202501200CHO.html,32.05,3,10,.300,1,6,.167,1,2,.500,1,4,5,4,1,0,3,2,8,3.7,-2
2025-01-20,202501200CHO,DAL,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202501200CHO.html,19.37,2,4,.500,0,2,.000,2,2,1.000,2,6,8,1,1,0,0,2,6,8.1,-2
2025-01-20,202501200CHO,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202501200CHO.html,14.45,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,1,0,3,0,0.1,-2
2025-01-20,202501200CHO,DAL,Kessler Edwards,https://www.basketball-reference.com/boxscores/202501200CHO.html,9.4,0,2,.000,0,2,.000,0,0,,0,1,1,0,1,0,0,1,0,-0.5,+2
2025-01-20,202501200CHO,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202501200CHO.html,37.8,8,21,.381,5,10,.500,2,4,.500,1,6,7,9,1,1,2,3,23,18.0,+4
2025-01-20,202501200CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202501200CHO.html,32.18,8,15,.533,4,7,.571,3,4,.750,1,4,5,2,0,1,3,0,23,16.3,-1
2025-01-20,202501200CHO,CHO,Nick Smith Jr.,https://www.basketball-reference.com/boxscores/202501200CHO.html,30.2,7,13,.538,5,8,.625,0,0,,1,2,3,1,1,0,2,1,19,13.3,-2
2025-01-20,202501200CHO,CHO,Mark Williams,https://www.basketball-reference.com/boxscores/202501200CHO.html,29.72,5,14,.357,0,0,,3,4,.750,7,6,13,2,1,3,3,4,13,11.4,+1
2025-01-20,202501200CHO,CHO,Josh Green,https://www.basketball-reference.com/boxscores/202501200CHO.html,27.12,1,6,.167,0,4,.000,2,2,1.000,2,3,5,2,2,0,0,3,4,4.7,-4
2025-01-20,202501200CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202501200CHO.html,19.97,4,8,.500,1,3,.333,1,2,.500,1,6,7,7,1,1,1,1,10,13.3,+11
2025-01-20,202501200CHO,CHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202501200CHO.html,18.52,2,8,.250,1,3,.333,0,0,,1,3,4,1,2,0,1,1,5,3.1,+8
2025-01-20,202501200CHO,CHO,Moussa Diabaté,https://www.basketball-reference.com/boxscores/202501200CHO.html,17.95,4,6,.667,0,0,,2,2,1.000,2,0,2,0,1,1,0,0,10,10.5,+1
2025-01-20,202501200CHO,CHO,Seth Curry,https://www.basketball-reference.com/boxscores/202501200CHO.html,16.35,1,3,.333,1,2,.500,0,0,,0,0,0,1,1,0,0,1,3,2.6,+6
2025-01-20,202501200CHO,CHO,Vasilije Micić,https://www.basketball-reference.com/boxscores/202501200CHO.html,10.2,0,4,.000,0,2,.000,0,0,,1,2,3,3,0,0,1,2,0,-1.2,+1
