game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-04-05,202304050BOS,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202304050BOS.html,39.97,5,16,.313,2,8,.250,0,0,2,2,4,2,4,3,0,2,12,11.5,0,
2023-04-05,202304050BOS,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202304050BOS.html,39.2,7,13,.538,2,5,.400,2,4,1,7,8,5,2,1,4,3,18,14.7,+1,.500
2023-04-05,202304050BOS,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202304050BOS.html,37.23,2,14,.143,1,12,.083,2,2,1,3,4,5,1,1,1,3,7,2.6,+4,1.000
2023-04-05,202304050BOS,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202304050BOS.html,34.85,10,17,.588,0,1,.000,8,8,2,9,11,4,2,0,1,3,28,26.8,+1,1.000
2023-04-05,202304050BOS,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202304050BOS.html,22.65,5,8,.625,0,0,,0,2,3,4,7,2,1,0,2,2,10,8.5,+10,.000
2023-04-05,202304050BOS,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202304050BOS.html,19.75,7,11,.636,1,2,.500,1,1,4,5,9,0,0,1,1,2,16,14.3,-4,1.000
2023-04-05,202304050BOS,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202304050BOS.html,15.67,0,5,.000,0,2,.000,0,0,0,2,2,0,0,0,1,1,0,-4.3,-5,
2023-04-05,202304050BOS,TOR,Will Barton,https://www.basketball-reference.com/boxscores/202304050BOS.html,14.22,0,2,.000,0,1,.000,0,0,0,1,1,2,0,1,0,2,0,0.2,-4,
2023-04-05,202304050BOS,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202304050BOS.html,10.87,1,4,.250,0,2,.000,0,0,0,3,3,0,0,0,0,1,2,0.1,-13,
2023-04-05,202304050BOS,TOR,Christian Koloko,https://www.basketball-reference.com/boxscores/202304050BOS.html,5.6,0,0,,0,0,,0,0,0,1,1,0,0,0,1,0,0,-0.7,-10,
2023-04-05,202304050BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202304050BOS.html,40.25,6,15,.400,2,7,.286,3,4,0,4,4,2,2,1,3,4,17,9.2,-2,.750
2023-04-05,202304050BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202304050BOS.html,38.92,12,29,.414,1,9,.111,0,2,1,10,11,5,0,0,4,0,25,11.9,+4,.000
2023-04-05,202304050BOS,BOS,Mike Muscala,https://www.basketball-reference.com/boxscores/202304050BOS.html,31.88,4,6,.667,3,5,.600,1,2,0,6,6,2,0,1,1,3,12,10.7,-5,.500
2023-04-05,202304050BOS,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/202304050BOS.html,31.3,3,4,.750,0,0,,1,2,3,5,8,2,1,1,2,2,7,8.9,+6,.500
2023-04-05,202304050BOS,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202304050BOS.html,27.58,1,8,.125,1,8,.125,0,0,1,5,6,4,2,1,0,2,3,4.7,+11,
2023-04-05,202304050BOS,BOS,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202304050BOS.html,34.58,10,19,.526,4,6,.667,5,6,2,3,5,3,0,0,3,2,29,19.9,+7,.833
2023-04-05,202304050BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202304050BOS.html,18.78,1,5,.200,0,3,.000,0,2,1,0,1,0,0,2,1,1,2,-1.2,+1,.000
2023-04-05,202304050BOS,BOS,Blake Griffin,https://www.basketball-reference.com/boxscores/202304050BOS.html,12.82,1,1,1.000,0,0,,0,0,2,3,5,2,0,1,1,0,2,5.1,+2,
2023-04-05,202304050BOS,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202304050BOS.html,3.88,0,2,.000,0,0,,0,0,1,1,2,0,0,0,0,0,0,-0.4,-4,
