game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-29,202212290BOS,LAC,https://www.basketball-reference.com/boxscores/202212290BOS.html,26,23,36,25,110
2022-12-29,202212290BOS,BOS,https://www.basketball-reference.com/boxscores/202212290BOS.html,27,33,24,32,116
