game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-31,202203310ATL,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202203310ATL.html,12.0,5,8,.625,1,2,.500,1,2,.500,0,0,0,4,1,1,2,0,12,10.5,-8
2022-03-31,202203310ATL,CLE,Q1,Moses Brown,https://www.basketball-reference.com/boxscores/202203310ATL.html,8.08,2,2,1.000,0,0,,0,0,,0,2,2,0,0,1,0,0,4,4.7,-7
2022-03-31,202203310ATL,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202203310ATL.html,12.0,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-8
2022-03-31,202203310ATL,CLE,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202203310ATL.html,7.65,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,1,2,0.5,-7
2022-03-31,202203310ATL,CLE,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202203310ATL.html,7.92,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,2,1,0,-2.8,-7
2022-03-31,202203310ATL,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202203310ATL.html,4.35,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-1
2022-03-31,202203310ATL,CLE,Q1,Lamar Stevens,https://www.basketball-reference.com/boxscores/202203310ATL.html,2.23,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
2022-03-31,202203310ATL,CLE,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202203310ATL.html,5.77,2,3,.667,2,2,1.000,0,0,,0,1,1,1,0,0,0,2,6,4.9,-4
2022-03-31,202203310ATL,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202203310ATL.html,5.65,1,5,.200,0,1,.000,1,2,.500,1,0,1,1,0,0,1,0,3,-0.1,-1
2022-03-31,202203310ATL,CLE,Q2,Moses Brown,https://www.basketball-reference.com/boxscores/202203310ATL.html,4.48,1,1,1.000,0,0,,1,2,.500,0,4,4,0,0,0,0,1,3,3.1,-1
2022-03-31,202203310ATL,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202203310ATL.html,5.65,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.2,-1
2022-03-31,202203310ATL,CLE,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202203310ATL.html,9.08,2,5,.400,0,1,.000,0,0,,1,1,2,1,1,1,0,0,4,4.7,-5
2022-03-31,202203310ATL,CLE,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202203310ATL.html,7.65,2,3,.667,1,2,.500,0,0,,1,2,3,0,0,0,0,0,5,5.0,-2
2022-03-31,202203310ATL,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202203310ATL.html,6.35,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,1,1,2,1.0,-4
2022-03-31,202203310ATL,CLE,Q2,Lamar Stevens,https://www.basketball-reference.com/boxscores/202203310ATL.html,7.52,1,1,1.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,0,4,4.6,-4
2022-03-31,202203310ATL,CLE,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/202203310ATL.html,7.27,0,4,.000,0,4,.000,0,0,,0,0,0,1,0,0,0,0,0,-2.1,-3
2022-03-31,202203310ATL,CLE,Q2,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202203310ATL.html,6.35,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-4
2022-03-31,202203310ATL,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202203310ATL.html,12.0,1,8,.125,0,1,.000,1,1,1.000,0,0,0,3,0,0,0,0,3,-0.1,-12
2022-03-31,202203310ATL,CLE,Q3,Moses Brown,https://www.basketball-reference.com/boxscores/202203310ATL.html,7.03,1,2,.500,0,0,,2,2,1.000,3,1,4,0,0,0,1,2,4,3.6,-8
2022-03-31,202203310ATL,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202203310ATL.html,7.47,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,2,2,1.9,-11
2022-03-31,202203310ATL,CLE,Q3,Caris LeVert,https://www.basketball-reference.com/boxscores/202203310ATL.html,7.62,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,1,0,2,0,3,2.0,-11
2022-03-31,202203310ATL,CLE,Q3,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202203310ATL.html,3.97,1,3,.333,0,0,,1,1,1.000,1,0,1,0,0,0,0,3,3,0.8,-3
2022-03-31,202203310ATL,CLE,Q3,Cedi Osman,https://www.basketball-reference.com/boxscores/202203310ATL.html,4.53,1,1,1.000,1,1,1.000,2,4,.500,2,1,3,1,0,0,1,0,5,5.3,-1
2022-03-31,202203310ATL,CLE,Q3,Lamar Stevens,https://www.basketball-reference.com/boxscores/202203310ATL.html,4.97,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-4
2022-03-31,202203310ATL,CLE,Q3,Kevin Love,https://www.basketball-reference.com/boxscores/202203310ATL.html,8.03,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,1,0,2,-0.7,-9
2022-03-31,202203310ATL,CLE,Q3,Dylan Windler,https://www.basketball-reference.com/boxscores/202203310ATL.html,4.38,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-1
2022-03-31,202203310ATL,CLE,Q4,Moses Brown,https://www.basketball-reference.com/boxscores/202203310ATL.html,6.82,1,2,.500,0,0,,2,2,1.000,1,2,3,0,0,0,0,0,4,4.3,-7
2022-03-31,202203310ATL,CLE,Q4,Cedi Osman,https://www.basketball-reference.com/boxscores/202203310ATL.html,12.0,4,6,.667,2,4,.500,2,2,1.000,0,2,2,1,0,1,1,2,12,9.6,+1
2022-03-31,202203310ATL,CLE,Q4,Lamar Stevens,https://www.basketball-reference.com/boxscores/202203310ATL.html,12.0,1,3,.333,0,2,.000,0,0,,0,2,2,1,0,0,0,0,2,1.6,+1
2022-03-31,202203310ATL,CLE,Q4,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202203310ATL.html,12.0,3,6,.500,0,1,.000,3,4,.750,0,1,1,1,1,0,1,0,9,6.6,+1
2022-03-31,202203310ATL,CLE,Q4,Dylan Windler,https://www.basketball-reference.com/boxscores/202203310ATL.html,12.0,2,6,.333,0,4,.000,1,1,1.000,1,0,1,2,0,0,0,1,5,3.3,+1
2022-03-31,202203310ATL,CLE,Q4,Ed Davis,https://www.basketball-reference.com/boxscores/202203310ATL.html,5.18,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,1,0,1.6,+8
2022-03-31,202203310ATL,ATL,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202203310ATL.html,7.65,2,3,.667,2,2,1.000,0,0,,0,0,0,0,1,0,0,1,6,5.3,+7
2022-03-31,202203310ATL,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202203310ATL.html,12.0,3,6,.500,1,3,.333,2,2,1.000,0,1,1,5,0,0,2,0,9,7.8,+8
2022-03-31,202203310ATL,ATL,Q1,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202203310ATL.html,9.77,1,2,.500,0,1,.000,3,3,1.000,1,0,1,1,1,0,0,1,5,6.0,+10
2022-03-31,202203310ATL,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202203310ATL.html,9.77,4,7,.571,0,0,,0,2,.000,4,5,9,1,1,2,0,0,8,11.3,+10
2022-03-31,202203310ATL,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202203310ATL.html,9.77,2,4,.500,1,1,1.000,0,0,,0,1,1,1,0,0,1,1,5,2.6,+10
2022-03-31,202203310ATL,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202203310ATL.html,2.23,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-2
2022-03-31,202203310ATL,ATL,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202203310ATL.html,2.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2022-03-31,202203310ATL,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202203310ATL.html,4.35,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3,1.3,+1
2022-03-31,202203310ATL,ATL,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202203310ATL.html,2.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2022-03-31,202203310ATL,ATL,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202203310ATL.html,9.68,1,4,.250,1,2,.500,2,2,1.000,0,0,0,1,0,0,0,1,5,2.9,+4
2022-03-31,202203310ATL,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202203310ATL.html,4.48,2,4,.500,2,3,.667,0,0,,0,0,0,1,0,0,0,0,6,4.7,-1
