game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-03-14,202503140PHI,IND,https://www.basketball-reference.com/boxscores/202503140PHI.html,94.4,0.551,10.2,27.3,0.157,118.6
2025-03-14,202503140PHI,PHI,https://www.basketball-reference.com/boxscores/202503140PHI.html,94.4,0.518,14.9,25.0,0.183,105.9
