game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-11-29,202111290MIA,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202111290MIA.html,8.15,0,2,.000,0,0,2,2,1.000,0,0,0,0,0,0,0,1,2,0.2,+3,
2021-11-29,202111290MIA,DEN,Q1,Will Barton,https://www.basketball-reference.com/boxscores/202111290MIA.html,9.88,1,3,.333,1,2,2,2,1.000,0,2,2,1,0,0,1,0,5,3.6,+8,.500
2021-11-29,202111290MIA,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202111290MIA.html,8.8,3,3,1.000,0,0,3,3,1.000,2,5,7,0,0,0,1,0,9,10.0,+5,
2021-11-29,202111290MIA,DEN,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202111290MIA.html,7.2,1,2,.500,0,1,1,2,.500,0,0,0,0,0,0,1,0,3,0.6,+3,.000
2021-11-29,202111290MIA,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202111290MIA.html,7.2,2,3,.667,0,1,0,0,,0,1,1,1,0,0,0,1,4,3.3,+3,.000
2021-11-29,202111290MIA,DEN,Q1,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202111290MIA.html,4.8,1,2,.500,0,1,0,1,.000,0,0,0,1,0,1,0,0,2,2.0,+6,.000
2021-11-29,202111290MIA,DEN,Q1,Bones Hyland,https://www.basketball-reference.com/boxscores/202111290MIA.html,3.85,1,1,1.000,0,0,0,0,,0,0,0,0,1,0,0,0,2,2.7,+6,
2021-11-29,202111290MIA,DEN,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/202111290MIA.html,5.32,2,2,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,5,4.4,+5,1.000
2021-11-29,202111290MIA,DEN,Q1,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202111290MIA.html,4.8,0,1,.000,0,0,0,0,,0,1,1,1,0,0,0,2,0,-0.5,+6,
2021-11-29,202111290MIA,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202111290MIA.html,9.32,0,0,,0,0,2,4,.500,0,2,2,3,0,0,1,0,2,2.9,+17,
2021-11-29,202111290MIA,DEN,Q2,Will Barton,https://www.basketball-reference.com/boxscores/202111290MIA.html,7.7,0,0,,0,0,0,0,,0,2,2,1,0,0,2,0,0,-0.7,+2,
2021-11-29,202111290MIA,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202111290MIA.html,6.95,4,5,.800,0,0,0,0,,1,1,2,2,0,0,0,1,8,8.1,+11,
2021-11-29,202111290MIA,DEN,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202111290MIA.html,9.32,3,5,.600,1,2,0,0,,0,0,0,0,0,0,0,0,7,4.7,+17,.500
2021-11-29,202111290MIA,DEN,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/202111290MIA.html,6.95,1,2,.500,1,2,0,0,,0,3,3,1,0,0,0,0,3,3.6,+11,.500
2021-11-29,202111290MIA,DEN,Q2,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202111290MIA.html,5.05,0,0,,0,0,0,0,,1,0,1,2,0,0,0,0,0,2.1,0,
2021-11-29,202111290MIA,DEN,Q2,Bones Hyland,https://www.basketball-reference.com/boxscores/202111290MIA.html,6.98,3,4,.750,3,4,2,2,1.000,0,0,0,0,0,0,1,1,11,8.0,+3,.750
2021-11-29,202111290MIA,DEN,Q2,Austin Rivers,https://www.basketball-reference.com/boxscores/202111290MIA.html,5.05,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,.000
2021-11-29,202111290MIA,DEN,Q2,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202111290MIA.html,2.68,0,0,,0,0,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-6,
2021-11-29,202111290MIA,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202111290MIA.html,10.07,3,4,.750,2,3,0,0,,0,1,1,2,0,0,0,0,8,8.1,-2,.667
2021-11-29,202111290MIA,DEN,Q3,Will Barton,https://www.basketball-reference.com/boxscores/202111290MIA.html,8.42,2,3,.667,2,3,0,0,,0,0,0,0,0,0,0,1,6,4.3,-3,.667
2021-11-29,202111290MIA,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202111290MIA.html,10.07,1,4,.250,1,2,2,3,.667,0,3,3,2,0,0,0,1,5,4.1,-2,.500
2021-11-29,202111290MIA,DEN,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/202111290MIA.html,7.82,1,1,1.000,0,0,0,0,,0,3,3,0,0,0,1,1,2,1.2,-2,
2021-11-29,202111290MIA,DEN,Q3,Monte Morris,https://www.basketball-reference.com/boxscores/202111290MIA.html,7.18,0,2,.000,0,1,0,0,,0,0,0,2,0,0,0,0,0,0.0,-2,.000
