game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-01-21,202301210PHO,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202301210PHO.html,12.0,3,5,.600,0,0,0,0,0,4,4,5,2,0,1,0,6,9.4,-2,,
2023-01-21,202301210PHO,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202301210PHO.html,5.85,1,5,.200,0,0,0,0,1,1,2,0,0,0,0,0,2,-0.1,+1,,
2023-01-21,202301210PHO,IND,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202301210PHO.html,8.15,1,4,.250,1,2,0,0,0,1,1,0,1,0,0,1,3,1.5,-1,.500,
2023-01-21,202301210PHO,IND,Q1,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202301210PHO.html,8.15,1,2,.500,1,1,0,0,0,1,1,0,0,0,0,0,3,2.3,-1,1.000,
2023-01-21,202301210PHO,IND,Q1,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202301210PHO.html,5.85,1,3,.333,0,2,0,0,0,0,0,0,0,0,0,1,2,-0.1,+1,.000,
2023-01-21,202301210PHO,IND,Q1,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202301210PHO.html,6.15,2,3,.667,0,0,2,2,0,0,0,0,0,0,0,0,6,4.7,-3,,1.000
2023-01-21,202301210PHO,IND,Q1,Chris Duarte,https://www.basketball-reference.com/boxscores/202301210PHO.html,3.85,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,1,2,0.6,-1,.000,
2023-01-21,202301210PHO,IND,Q1,Jalen Smith,https://www.basketball-reference.com/boxscores/202301210PHO.html,6.15,1,2,.500,1,1,0,0,1,0,1,0,0,0,0,1,3,2.3,-3,1.000,
2023-01-21,202301210PHO,IND,Q1,Oshae Brissett,https://www.basketball-reference.com/boxscores/202301210PHO.html,3.85,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-1,,
2023-01-21,202301210PHO,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202301210PHO.html,6.35,2,4,.500,1,1,0,0,2,0,2,2,0,0,2,0,5,3.8,-1,1.000,
2023-01-21,202301210PHO,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202301210PHO.html,10.65,1,2,.500,1,1,0,2,1,4,5,1,0,2,0,2,3,4.4,+6,1.000,.000
2023-01-21,202301210PHO,IND,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202301210PHO.html,7.62,2,3,.667,1,2,1,2,1,2,3,1,0,0,0,0,6,6.3,+6,.500,.500
2023-01-21,202301210PHO,IND,Q2,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202301210PHO.html,7.62,1,4,.250,1,1,0,0,0,0,0,0,1,0,0,2,3,0.8,+6,1.000,
2023-01-21,202301210PHO,IND,Q2,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202301210PHO.html,5.65,1,2,.500,0,1,0,0,0,0,0,2,0,0,0,1,2,2.0,+1,.000,
2023-01-21,202301210PHO,IND,Q2,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202301210PHO.html,12.0,1,5,.200,0,1,4,4,0,1,1,0,1,0,0,1,6,3.8,0,.000,1.000
2023-01-21,202301210PHO,IND,Q2,Chris Duarte,https://www.basketball-reference.com/boxscores/202301210PHO.html,4.38,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-6,,
2023-01-21,202301210PHO,IND,Q2,Jalen Smith,https://www.basketball-reference.com/boxscores/202301210PHO.html,1.35,0,0,,0,0,0,0,0,1,1,0,0,0,2,1,0,-2.1,-6,,
2023-01-21,202301210PHO,IND,Q2,Oshae Brissett,https://www.basketball-reference.com/boxscores/202301210PHO.html,4.38,1,3,.333,1,3,2,2,1,0,1,0,0,0,0,0,5,4.0,-6,.333,1.000
2023-01-21,202301210PHO,IND,Q3,T.J. McConnell,https://www.basketball-reference.com/boxscores/202301210PHO.html,12.0,1,3,.333,0,0,0,0,0,1,1,4,0,0,0,0,2,3.4,-2,,
2023-01-21,202301210PHO,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202301210PHO.html,7.5,2,2,1.000,1,1,3,4,0,3,3,0,0,1,0,1,8,8.2,+3,1.000,.750
2023-01-21,202301210PHO,IND,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202301210PHO.html,12.0,3,6,.500,2,4,0,0,0,3,3,1,1,0,3,1,8,4.2,-2,.500,
2023-01-21,202301210PHO,IND,Q3,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202301210PHO.html,7.35,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,2,0,-1.9,+3,.000,
2023-01-21,202301210PHO,IND,Q3,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202301210PHO.html,4.55,0,1,.000,0,1,0,0,0,0,0,1,0,0,1,2,0,-1.8,+3,.000,
2023-01-21,202301210PHO,IND,Q3,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202301210PHO.html,7.45,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,-5,,
2023-01-21,202301210PHO,IND,Q3,Chris Duarte,https://www.basketball-reference.com/boxscores/202301210PHO.html,4.65,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3,-5,,
2023-01-21,202301210PHO,IND,Q3,Jalen Smith,https://www.basketball-reference.com/boxscores/202301210PHO.html,4.5,3,4,.750,0,1,2,2,2,2,4,0,0,0,2,2,8,5.6,-5,.000,1.000
2023-01-21,202301210PHO,IND,Q4,T.J. McConnell,https://www.basketball-reference.com/boxscores/202301210PHO.html,8.83,2,3,.667,0,0,1,1,0,3,3,1,0,0,1,1,5,3.9,+5,,1.000
2023-01-21,202301210PHO,IND,Q4,Myles Turner,https://www.basketball-reference.com/boxscores/202301210PHO.html,12.0,1,5,.200,1,3,0,0,0,2,2,2,0,1,1,1,3,1.2,-1,.333,
2023-01-21,202301210PHO,IND,Q4,Buddy Hield,https://www.basketball-reference.com/boxscores/202301210PHO.html,7.73,1,4,.250,1,4,2,2,0,1,1,0,0,0,1,0,5,1.9,+3,.250,1.000
2023-01-21,202301210PHO,IND,Q4,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202301210PHO.html,6.25,0,2,.000,0,1,0,0,0,0,0,0,1,0,0,2,0,-1.2,+2,.000,
2023-01-21,202301210PHO,IND,Q4,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202301210PHO.html,5.12,0,3,.000,0,1,0,0,1,0,1,1,1,0,0,1,0,-0.1,-3,.000,
2023-01-21,202301210PHO,IND,Q4,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202301210PHO.html,12.0,3,8,.375,0,2,5,5,1,2,3,0,0,0,0,3,11,6.7,-1,.000,1.000
2023-01-21,202301210PHO,IND,Q4,Chris Duarte,https://www.basketball-reference.com/boxscores/202301210PHO.html,4.33,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-6,.000,
2023-01-21,202301210PHO,IND,Q4,Oshae Brissett,https://www.basketball-reference.com/boxscores/202301210PHO.html,3.73,0,1,.000,0,0,0,0,0,1,1,0,1,0,0,1,0,0.2,-4,,
