game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-06,202104060MIA,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202104060MIA.html,9.57,1,3,.333,0,2,.000,0,0,0,0,0,0,0,0,0,1,2,-0.1,-3,
2021-04-06,202104060MIA,MEM,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202104060MIA.html,8.38,3,4,.750,1,2,.500,2,3,1,4,5,2,1,0,1,0,9,10.3,-2,.667
2021-04-06,202104060MIA,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202104060MIA.html,9.3,0,1,.000,0,1,.000,1,2,0,1,1,4,0,0,2,0,1,1.0,-2,.500
2021-04-06,202104060MIA,MEM,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202104060MIA.html,8.38,5,6,.833,0,0,,5,5,0,2,2,0,0,0,0,0,15,13.4,-2,1.000
2021-04-06,202104060MIA,MEM,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202104060MIA.html,8.13,0,2,.000,0,2,.000,0,0,0,0,0,1,0,0,0,0,0,-0.7,0,
2021-04-06,202104060MIA,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202104060MIA.html,3.87,2,3,.667,1,1,1.000,0,0,0,3,3,1,0,0,0,1,5,4.9,+3,
2021-04-06,202104060MIA,MEM,Q1,John Konchar,https://www.basketball-reference.com/boxscores/202104060MIA.html,3.62,1,1,1.000,1,1,1.000,0,0,0,0,0,1,1,0,0,1,3,4.0,+5,
2021-04-06,202104060MIA,MEM,Q1,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202104060MIA.html,3.62,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,0,0,2,2.7,+5,
2021-04-06,202104060MIA,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202104060MIA.html,2.7,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+5,
2021-04-06,202104060MIA,MEM,Q1,Killian Tillie,https://www.basketball-reference.com/boxscores/202104060MIA.html,2.43,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,+6,
