game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-02-04,202002040HOU,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202002040HOU.html,39.13,8,17,.471,1,7,.143,3,6,.500,5,10,15,0,1,1,0,1,20,17.9,0
2020-02-04,202002040HOU,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202002040HOU.html,36.23,5,9,.556,2,4,.500,0,0,,1,4,5,1,0,0,3,3,12,6.1,-20
2020-02-04,202002040HOU,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002040HOU.html,35.12,5,11,.455,5,10,.500,1,2,.500,0,4,4,10,0,0,2,2,16,15.3,+2
2020-02-04,202002040HOU,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202002040HOU.html,33.63,5,12,.417,3,7,.429,7,7,1.000,1,4,5,4,0,0,2,3,20,15.1,-11
2020-02-04,202002040HOU,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202002040HOU.html,13.08,1,5,.200,0,0,,1,1,1.000,0,3,3,2,1,0,2,4,3,-0.4,-4
2020-02-04,202002040HOU,CHO,Malik Monk,https://www.basketball-reference.com/boxscores/202002040HOU.html,30.65,8,13,.615,2,3,.667,1,2,.500,0,6,6,0,0,1,3,1,19,11.8,-21
2020-02-04,202002040HOU,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202002040HOU.html,24.12,4,9,.444,0,1,.000,0,0,,1,5,6,3,0,0,2,1,8,5.2,-20
2020-02-04,202002040HOU,CHO,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202002040HOU.html,17.35,3,7,.429,0,1,.000,4,4,1.000,4,4,8,2,0,0,3,3,10,7.5,-3
2020-02-04,202002040HOU,CHO,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202002040HOU.html,10.68,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,+2
2020-02-04,202002040HOU,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202002040HOU.html,42.43,8,13,.615,6,11,.545,0,0,,1,8,9,1,3,1,0,1,22,23.2,+11
2020-02-04,202002040HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202002040HOU.html,40.77,5,10,.500,3,8,.375,0,0,,0,10,10,3,3,0,1,5,13,13.1,+11
2020-02-04,202002040HOU,HOU,James Harden,https://www.basketball-reference.com/boxscores/202002040HOU.html,39.8,11,26,.423,4,11,.364,14,15,.933,3,6,9,12,3,1,3,4,40,37.2,+20
2020-02-04,202002040HOU,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/202002040HOU.html,36.72,5,10,.500,4,9,.444,0,0,,0,2,2,4,0,1,0,1,14,12.7,+18
2020-02-04,202002040HOU,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202002040HOU.html,30.98,6,22,.273,0,12,.000,4,6,.667,0,2,2,1,0,2,0,5,16,2.9,-7
2020-02-04,202002040HOU,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/202002040HOU.html,29.03,4,8,.500,2,6,.333,1,2,.500,0,4,4,3,1,0,0,1,11,10.5,+17
2020-02-04,202002040HOU,HOU,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/202002040HOU.html,17.1,3,6,.500,1,3,.333,0,0,,2,2,4,1,1,0,0,1,7,7.3,+6
2020-02-04,202002040HOU,HOU,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202002040HOU.html,3.17,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3,-1
