game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-01-09,202101090MIN,SAS,https://www.basketball-reference.com/boxscores/202101090MIN.html,96.4,0.5,5.0,22.2,0.238,117.5
2021-01-09,202101090MIN,MIN,https://www.basketball-reference.com/boxscores/202101090MIN.html,96.4,0.578,14.1,23.4,0.115,114.6
