game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-12-13,202412130DEN,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202412130DEN.html,31.93,6,12,.500,0,0,1,3,.333,4,9,13,4,1,0,2,0,13,13.5,-8,
2024-12-13,202412130DEN,LAC,James Harden,https://www.basketball-reference.com/boxscores/202412130DEN.html,31.5,6,14,.429,2,6,1,2,.500,0,5,5,6,2,0,9,1,15,5.5,-16,.333
2024-12-13,202412130DEN,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202412130DEN.html,29.98,6,14,.429,3,10,1,2,.500,0,3,3,4,0,0,1,3,16,9.7,-7,.300
2024-12-13,202412130DEN,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202412130DEN.html,22.2,2,3,.667,2,3,0,0,,0,1,1,0,3,0,1,4,6,5.4,-5,.667
2024-12-13,202412130DEN,LAC,Kris Dunn,https://www.basketball-reference.com/boxscores/202412130DEN.html,20.58,3,6,.500,1,4,0,0,,0,1,1,1,4,0,0,1,7,8.6,+9,.250
2024-12-13,202412130DEN,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202412130DEN.html,29.22,3,9,.333,1,6,1,2,.500,0,2,2,1,2,0,0,3,8,4.6,-27,.167
2024-12-13,202412130DEN,LAC,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202412130DEN.html,24.03,6,12,.500,2,4,2,4,.500,0,3,3,4,2,0,1,4,16,12.3,-21,.500
2024-12-13,202412130DEN,LAC,Bones Hyland,https://www.basketball-reference.com/boxscores/202412130DEN.html,21.07,4,8,.500,3,6,2,3,.667,0,0,0,1,1,2,3,2,13,7.9,-14,.500
2024-12-13,202412130DEN,LAC,Jordan Miller,https://www.basketball-reference.com/boxscores/202412130DEN.html,15.03,0,2,.000,0,1,0,0,,0,0,0,2,0,0,1,1,0,-1.4,-11,.000
2024-12-13,202412130DEN,LAC,Mo Bamba,https://www.basketball-reference.com/boxscores/202412130DEN.html,9.77,1,3,.333,0,1,0,0,,0,2,2,0,1,0,0,2,2,1.1,-10,.000
2024-12-13,202412130DEN,LAC,Kai Jones,https://www.basketball-reference.com/boxscores/202412130DEN.html,4.68,0,0,,0,0,2,2,1.000,1,0,1,1,2,0,1,1,2,4.0,0,
2024-12-13,202412130DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202412130DEN.html,31.58,8,16,.500,2,5,2,2,1.000,0,5,5,3,4,1,6,2,20,13.5,+18,.400
2024-12-13,202412130DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202412130DEN.html,29.95,6,9,.667,2,2,2,4,.500,0,7,7,2,2,0,5,2,16,11.0,+14,1.000
2024-12-13,202412130DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202412130DEN.html,28.72,5,11,.455,2,7,5,6,.833,1,4,5,4,1,0,1,3,17,14.4,+15,.286
2024-12-13,202412130DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202412130DEN.html,23.58,4,8,.500,0,4,0,0,,1,2,3,1,2,0,0,2,8,7.2,+8,.000
2024-12-13,202412130DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202412130DEN.html,23.37,4,7,.571,1,2,5,5,1.000,0,6,6,2,0,0,1,2,14,12.1,+10,.500
2024-12-13,202412130DEN,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202412130DEN.html,26.07,5,6,.833,1,2,3,4,.750,2,3,5,0,2,0,0,0,14,15.7,+9,.500
2024-12-13,202412130DEN,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202412130DEN.html,25.55,3,6,.500,0,2,6,7,.857,0,4,4,2,0,0,1,1,12,9.8,+7,.000
2024-12-13,202412130DEN,DEN,Russell Westbrook,https://www.basketball-reference.com/boxscores/202412130DEN.html,24.3,2,9,.222,0,3,1,2,.500,0,1,1,5,3,0,4,2,5,1.1,+21,.000
2024-12-13,202412130DEN,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202412130DEN.html,14.43,2,2,1.000,0,0,0,0,,1,8,9,2,1,1,0,1,4,9.2,+8,
2024-12-13,202412130DEN,DEN,Hunter Tyson,https://www.basketball-reference.com/boxscores/202412130DEN.html,4.68,1,1,1.000,1,1,2,2,1.000,0,1,1,0,0,0,2,1,5,2.6,0,1.000
2024-12-13,202412130DEN,DEN,Jalen Pickett,https://www.basketball-reference.com/boxscores/202412130DEN.html,4.15,1,1,1.000,1,1,0,0,,0,0,0,1,0,0,0,0,3,3.4,0,1.000
2024-12-13,202412130DEN,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202412130DEN.html,3.62,1,1,1.000,0,0,0,0,,0,0,0,1,0,0,1,0,2,1.4,0,
