game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-04-02,202404020SAC,LAC,Q1,James Harden,https://www.basketball-reference.com/boxscores/202404020SAC.html,8.23,0,3,.000,0,1,.000,1,2,.500,1,2,3,2,1,0,2,0,1,0.2,+3
2024-04-02,202404020SAC,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202404020SAC.html,10.63,2,4,.500,2,2,1.000,3,3,1.000,1,2,3,1,1,0,1,0,9,9.0,+2
2024-04-02,202404020SAC,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202404020SAC.html,10.63,0,4,.000,0,0,,0,2,.000,1,4,5,1,0,0,0,1,0,-1.4,+2
2024-04-02,202404020SAC,LAC,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202404020SAC.html,7.72,0,0,,0,0,,3,3,1.000,0,0,0,0,0,0,0,1,3,2.6,+6
2024-04-02,202404020SAC,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202404020SAC.html,7.72,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,4,3.1,+6
2024-04-02,202404020SAC,LAC,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202404020SAC.html,5.13,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,1,4,1.6,-5
2024-04-02,202404020SAC,LAC,Q1,Amir Coffey,https://www.basketball-reference.com/boxscores/202404020SAC.html,4.28,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
2024-04-02,202404020SAC,LAC,Q1,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202404020SAC.html,4.28,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,-6
2024-04-02,202404020SAC,LAC,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202404020SAC.html,1.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2024-04-02,202404020SAC,LAC,Q2,James Harden,https://www.basketball-reference.com/boxscores/202404020SAC.html,12.0,1,2,.500,1,2,.500,2,2,1.000,0,1,1,5,0,0,1,0,5,6.8,-5
2024-04-02,202404020SAC,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202404020SAC.html,6.78,2,4,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,4,2.3,+7
2024-04-02,202404020SAC,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202404020SAC.html,7.6,3,6,.500,0,0,,0,0,,0,2,2,1,0,0,0,1,6,3.9,+4
2024-04-02,202404020SAC,LAC,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202404020SAC.html,10.73,3,5,.600,2,2,1.000,3,3,1.000,0,1,1,0,1,0,0,0,11,10.0,-1
2024-04-02,202404020SAC,LAC,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202404020SAC.html,9.68,0,0,,0,0,,1,2,.500,0,0,0,2,0,0,0,0,1,2.0,+4
2024-04-02,202404020SAC,LAC,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202404020SAC.html,1.27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4
2024-04-02,202404020SAC,LAC,Q2,Amir Coffey,https://www.basketball-reference.com/boxscores/202404020SAC.html,5.22,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-12
2024-04-02,202404020SAC,LAC,Q2,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202404020SAC.html,2.32,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-9
2024-04-02,202404020SAC,LAC,Q2,Daniel Theis,https://www.basketball-reference.com/boxscores/202404020SAC.html,4.4,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-9
2024-04-02,202404020SAC,LAC,Q3,James Harden,https://www.basketball-reference.com/boxscores/202404020SAC.html,8.07,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-8
2024-04-02,202404020SAC,LAC,Q3,Paul George,https://www.basketball-reference.com/boxscores/202404020SAC.html,12.0,1,4,.250,0,2,.000,3,3,1.000,0,0,0,0,1,0,0,1,5,3.2,-16
2024-04-02,202404020SAC,LAC,Q3,Ivica Zubac,https://www.basketball-reference.com/boxscores/202404020SAC.html,10.32,2,4,.500,0,0,,0,0,,3,1,4,1,1,1,0,1,4,6.4,-12
2024-04-02,202404020SAC,LAC,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/202404020SAC.html,8.32,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,2,0,3,0.3,-11
2024-04-02,202404020SAC,LAC,Q3,Terance Mann,https://www.basketball-reference.com/boxscores/202404020SAC.html,9.22,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2,-1.5,-13
2024-04-02,202404020SAC,LAC,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/202404020SAC.html,5.62,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,2,2,5,1.2,-12
2024-04-02,202404020SAC,LAC,Q3,Amir Coffey,https://www.basketball-reference.com/boxscores/202404020SAC.html,3.68,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-5
2024-04-02,202404020SAC,LAC,Q3,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202404020SAC.html,2.78,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
2024-04-02,202404020SAC,LAC,Q4,James Harden,https://www.basketball-reference.com/boxscores/202404020SAC.html,2.78,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-3
2024-04-02,202404020SAC,LAC,Q4,Norman Powell,https://www.basketball-reference.com/boxscores/202404020SAC.html,1.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2024-04-02,202404020SAC,LAC,Q4,Russell Westbrook,https://www.basketball-reference.com/boxscores/202404020SAC.html,12.0,3,7,.429,1,2,.500,4,4,1.000,0,0,0,2,0,0,1,1,11,7.3,+7
2024-04-02,202404020SAC,LAC,Q4,Amir Coffey,https://www.basketball-reference.com/boxscores/202404020SAC.html,10.35,1,4,.250,1,3,.333,0,0,,0,1,1,0,1,0,1,0,3,0.9,+5
2024-04-02,202404020SAC,LAC,Q4,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202404020SAC.html,12.0,2,2,1.000,0,0,,2,3,.667,0,2,2,0,0,0,0,3,6,4.4,+7
2024-04-02,202404020SAC,LAC,Q4,Daniel Theis,https://www.basketball-reference.com/boxscores/202404020SAC.html,12.0,1,2,.500,1,1,1.000,0,0,,1,4,5,0,0,0,0,1,3,3.5,+7
2024-04-02,202404020SAC,LAC,Q4,Bones Hyland,https://www.basketball-reference.com/boxscores/202404020SAC.html,7.63,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2,2.3,+7
