game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-02-02,202202020BOS,CHO,https://www.basketball-reference.com/boxscores/202202020BOS.html,99.9,0.494,13.9,28.0,0.241,107.1
2022-02-02,202202020BOS,BOS,https://www.basketball-reference.com/boxscores/202202020BOS.html,99.9,0.598,17.5,15.8,0.183,113.1
