game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-10-25,202210250PHO,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202210250PHO.html,31.33,7,17,.412,2,7,.286,0,0,2,4,6,3,1,1,0,4,16,11.7,-25,
2022-10-25,202210250PHO,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202210250PHO.html,29.92,7,17,.412,4,9,.444,3,5,0,7,7,8,1,0,1,1,21,18.4,-17,.600
2022-10-25,202210250PHO,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202210250PHO.html,29.18,7,10,.700,0,1,.000,0,0,2,6,8,5,3,0,5,4,14,12.9,-17,
2022-10-25,202210250PHO,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202210250PHO.html,18.53,1,8,.125,0,5,.000,0,0,0,0,0,2,0,1,0,3,2,-2.3,-12,
2022-10-25,202210250PHO,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202210250PHO.html,17.12,3,3,1.000,0,0,,0,0,2,2,4,3,0,0,1,4,6,6.6,-4,
2022-10-25,202210250PHO,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202210250PHO.html,27.08,6,12,.500,2,5,.400,3,4,0,2,2,5,0,0,1,5,17,11.7,-15,.750
2022-10-25,202210250PHO,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202210250PHO.html,24.5,4,9,.444,2,4,.500,3,4,1,2,3,0,1,3,2,1,13,9.9,-5,.750
2022-10-25,202210250PHO,GSW,James Wiseman,https://www.basketball-reference.com/boxscores/202210250PHO.html,18.07,5,8,.625,0,0,,2,2,2,1,3,0,0,2,0,1,12,11.1,-19,1.000
2022-10-25,202210250PHO,GSW,JaMychal Green,https://www.basketball-reference.com/boxscores/202210250PHO.html,16.65,0,2,.000,0,2,.000,0,0,0,3,3,0,1,0,2,1,0,-1.9,-10,
2022-10-25,202210250PHO,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202210250PHO.html,15.15,1,4,.250,0,1,.000,2,2,1,2,3,0,0,0,1,2,4,1.1,-13,1.000
2022-10-25,202210250PHO,GSW,Ty Jerome,https://www.basketball-reference.com/boxscores/202210250PHO.html,12.47,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,0,2,0,0.2,-8,
2022-10-25,202210250PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202210250PHO.html,35.32,10,19,.526,3,8,.375,11,14,1,1,2,7,3,0,3,3,34,28.2,+32,.786
2022-10-25,202210250PHO,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202210250PHO.html,35.22,5,10,.500,4,5,.800,2,2,0,7,7,9,1,0,2,4,16,16.8,+21,1.000
2022-10-25,202210250PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202210250PHO.html,33.38,3,11,.273,1,6,.167,2,4,3,2,5,2,0,0,0,0,9,5.8,+26,.500
2022-10-25,202210250PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202210250PHO.html,32.9,7,8,.875,0,0,,3,3,3,3,6,2,1,2,1,3,17,18.8,+21,1.000
2022-10-25,202210250PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202210250PHO.html,25.07,6,14,.429,0,1,.000,4,4,5,9,14,4,1,0,4,5,16,12.6,+2,1.000
2022-10-25,202210250PHO,PHO,Jock Landale,https://www.basketball-reference.com/boxscores/202210250PHO.html,22.15,6,12,.500,1,4,.250,4,5,2,5,7,0,0,2,1,1,17,13.5,+27,.800
2022-10-25,202210250PHO,PHO,Damion Lee,https://www.basketball-reference.com/boxscores/202210250PHO.html,15.33,2,5,.400,1,2,.500,0,0,0,1,1,1,0,0,0,0,5,3.3,-5,
2022-10-25,202210250PHO,PHO,Landry Shamet,https://www.basketball-reference.com/boxscores/202210250PHO.html,15.13,1,2,.500,0,0,,0,0,0,0,0,1,1,0,1,2,2,0.9,+8,
2022-10-25,202210250PHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202210250PHO.html,13.5,3,6,.500,0,0,,2,2,0,4,4,5,0,0,1,1,8,8.3,+8,1.000
2022-10-25,202210250PHO,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202210250PHO.html,10.48,3,4,.750,2,3,.667,0,0,0,2,2,0,1,0,0,0,8,8.0,0,
2022-10-25,202210250PHO,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202210250PHO.html,1.52,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+5,
