game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-29,202104290HOU,MIL,https://www.basketball-reference.com/boxscores/202104290HOU.html,38,35,25,38,136
2021-04-29,202104290HOU,HOU,https://www.basketball-reference.com/boxscores/202104290HOU.html,29,36,39,39,143
