game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-05-08,202105080DEN,BRK,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202105080DEN.html,10.65,2,2,1.000,0,0,1,2,.500,0,2,2,3,0,0,1,0,5,5.7,-11,
2021-05-08,202105080DEN,BRK,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202105080DEN.html,10.05,2,6,.333,0,2,0,0,,0,0,0,2,1,0,1,0,4,2.0,-8,.000
2021-05-08,202105080DEN,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202105080DEN.html,9.18,2,3,.667,1,2,0,0,,0,1,1,0,0,0,0,1,5,3.6,-13,.500
2021-05-08,202105080DEN,BRK,Q1,Blake Griffin,https://www.basketball-reference.com/boxscores/202105080DEN.html,6.62,1,2,.500,0,1,0,0,,0,1,1,0,0,0,0,0,2,1.3,-7,.000
2021-05-08,202105080DEN,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202105080DEN.html,6.17,1,2,.500,0,0,0,0,,0,2,2,0,1,0,0,1,2,2.2,-8,
2021-05-08,202105080DEN,BRK,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202105080DEN.html,6.12,2,3,.667,1,1,0,0,,0,0,0,0,0,0,1,2,5,1.9,-7,1.000
2021-05-08,202105080DEN,BRK,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202105080DEN.html,6.12,0,2,.000,0,2,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-7,.000
2021-05-08,202105080DEN,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202105080DEN.html,3.43,0,0,,0,0,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,-1,
2021-05-08,202105080DEN,BRK,Q1,Mike James,https://www.basketball-reference.com/boxscores/202105080DEN.html,1.67,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3,
2021-05-08,202105080DEN,BRK,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202105080DEN.html,9.73,3,5,.600,1,1,4,4,1.000,0,1,1,0,1,0,2,0,11,8.0,-5,1.000
2021-05-08,202105080DEN,BRK,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202105080DEN.html,9.25,2,4,.500,1,2,4,4,1.000,0,0,0,0,0,0,0,1,9,6.6,+1,.500
2021-05-08,202105080DEN,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202105080DEN.html,6.55,0,2,.000,0,1,0,0,,0,1,1,1,0,0,0,1,0,-0.8,-3,.000
2021-05-08,202105080DEN,BRK,Q2,Blake Griffin,https://www.basketball-reference.com/boxscores/202105080DEN.html,4.18,1,1,1.000,0,0,0,0,,0,0,0,0,1,0,0,1,2,2.3,+4,
2021-05-08,202105080DEN,BRK,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202105080DEN.html,7.82,1,1,1.000,0,0,0,0,,0,1,1,0,0,1,0,1,2,2.3,-6,
2021-05-08,202105080DEN,BRK,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202105080DEN.html,4.18,0,0,,0,0,0,0,,1,2,3,0,0,0,1,0,0,0.3,+4,
