game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-16,202104160DAL,NYK,https://www.basketball-reference.com/boxscores/202104160DAL.html,95.0,0.593,9.5,22.5,0.174,123.1
2021-04-16,202104160DAL,DAL,https://www.basketball-reference.com/boxscores/202104160DAL.html,95.0,0.522,8.3,21.7,0.154,114.7
