game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2022-03-06,202203060MIL,PHO,Q4,JaVale McGee,https://www.basketball-reference.com/boxscores/202203060MIL.html,4.2,2,3,0,0,0,0,1,0,1,0,0,0,0,0,4,3.4,+6,.667,,
2022-03-06,202203060MIL,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202203060MIL.html,9.07,1,2,1,2,0,0,0,0,0,2,1,1,3,1,3,1.7,-1,.500,.500,
2022-03-06,202203060MIL,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202203060MIL.html,10.57,3,6,1,3,1,1,0,3,3,2,0,0,2,1,8,4.9,+1,.500,.333,1.000
2022-03-06,202203060MIL,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202203060MIL.html,6.45,1,2,1,2,0,0,1,0,1,0,0,0,0,1,3,2.3,+1,.500,.500,
2022-03-06,202203060MIL,MIL,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202203060MIL.html,7.92,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0.6,-1,,,
2022-03-06,202203060MIL,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202203060MIL.html,9.17,5,5,0,0,1,2,0,3,3,1,1,0,1,1,11,10.3,-5,1.000,,.500
2022-03-06,202203060MIL,MIL,Q1,Jordan Nwora,https://www.basketball-reference.com/boxscores/202203060MIL.html,4.08,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,,
2022-03-06,202203060MIL,MIL,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202203060MIL.html,5.1,2,3,1,1,0,0,0,1,1,0,0,0,0,0,5,4.0,0,.667,1.000,
2022-03-06,202203060MIL,MIL,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202203060MIL.html,6.22,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0.7,-4,,,
2022-03-06,202203060MIL,MIL,Q1,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202203060MIL.html,1.43,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-4,,,
2022-03-06,202203060MIL,MIL,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202203060MIL.html,7.97,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,2.7,-1,.000,,
2022-03-06,202203060MIL,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202203060MIL.html,7.15,4,7,1,2,0,0,0,2,2,2,0,0,1,0,9,6.7,+4,.571,.500,
2022-03-06,202203060MIL,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202203060MIL.html,9.12,1,4,1,2,0,0,2,0,2,0,0,0,1,0,3,1.0,+8,.250,.500,
2022-03-06,202203060MIL,MIL,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202203060MIL.html,7.27,1,2,1,2,2,2,0,0,0,1,0,0,0,0,5,4.7,+3,.500,.500,1.000
2022-03-06,202203060MIL,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202203060MIL.html,8.27,3,4,0,0,0,0,1,4,5,1,0,0,1,1,6,5.6,-1,.750,,
2022-03-06,202203060MIL,MIL,Q2,Jordan Nwora,https://www.basketball-reference.com/boxscores/202203060MIL.html,3.55,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-1,.500,.500,
2022-03-06,202203060MIL,MIL,Q2,Serge Ibaka,https://www.basketball-reference.com/boxscores/202203060MIL.html,5.43,2,4,0,1,0,0,2,2,4,0,0,0,0,0,4,4.0,-4,.500,.000,
2022-03-06,202203060MIL,MIL,Q2,Jevon Carter,https://www.basketball-reference.com/boxscores/202203060MIL.html,4.92,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,1.4,-1,.000,.000,
2022-03-06,202203060MIL,MIL,Q2,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202203060MIL.html,6.33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-7,,,
2022-03-06,202203060MIL,MIL,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202203060MIL.html,9.72,1,3,0,0,2,2,0,1,1,3,0,0,0,1,4,4.3,+7,.333,,1.000
2022-03-06,202203060MIL,MIL,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202203060MIL.html,9.12,3,4,1,1,4,4,0,3,3,0,0,0,0,1,11,9.9,+1,.750,1.000,1.000
2022-03-06,202203060MIL,MIL,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202203060MIL.html,10.27,0,2,0,1,3,4,1,0,1,0,0,0,1,1,3,0.5,+2,.000,.000,.750
2022-03-06,202203060MIL,MIL,Q3,Grayson Allen,https://www.basketball-reference.com/boxscores/202203060MIL.html,7.32,1,2,0,0,0,0,0,0,0,1,1,0,1,1,2,1.3,+7,.500,,
2022-03-06,202203060MIL,MIL,Q3,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202203060MIL.html,7.27,0,4,0,1,1,2,0,3,3,1,0,1,0,1,1,-0.3,+1,.000,.000,.500
2022-03-06,202203060MIL,MIL,Q3,Jordan Nwora,https://www.basketball-reference.com/boxscores/202203060MIL.html,7.18,2,5,0,3,1,1,0,2,2,0,1,0,0,1,5,3.5,0,.400,.000,1.000
2022-03-06,202203060MIL,MIL,Q3,Serge Ibaka,https://www.basketball-reference.com/boxscores/202203060MIL.html,6.47,2,3,0,0,1,3,4,0,4,1,0,0,0,0,5,6.4,+5,.667,,.333
2022-03-06,202203060MIL,MIL,Q3,Jevon Carter,https://www.basketball-reference.com/boxscores/202203060MIL.html,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,,
2022-03-06,202203060MIL,MIL,Q3,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202203060MIL.html,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2022-03-06,202203060MIL,MIL,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202203060MIL.html,11.65,5,6,3,3,4,4,0,1,1,1,1,0,1,2,17,15.0,+9,.833,1.000,1.000
2022-03-06,202203060MIL,MIL,Q4,Khris Middleton,https://www.basketball-reference.com/boxscores/202203060MIL.html,9.05,6,10,2,3,2,2,0,0,0,1,1,0,0,0,16,13.1,+15,.600,.667,1.000
2022-03-06,202203060MIL,MIL,Q4,Bobby Portis,https://www.basketball-reference.com/boxscores/202203060MIL.html,6.43,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,0,,,
2022-03-06,202203060MIL,MIL,Q4,Grayson Allen,https://www.basketball-reference.com/boxscores/202203060MIL.html,9.02,1,1,1,1,0,0,0,1,1,2,1,0,0,0,3,5.4,+8,1.000,1.000,
2022-03-06,202203060MIL,MIL,Q4,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202203060MIL.html,6.52,0,0,0,0,1,2,2,0,2,3,0,2,1,3,1,3.3,-3,,,.500
2022-03-06,202203060MIL,MIL,Q4,Jordan Nwora,https://www.basketball-reference.com/boxscores/202203060MIL.html,11.65,2,3,0,1,0,0,0,2,2,0,0,0,0,0,4,3.3,+9,.667,.000,
2022-03-06,202203060MIL,MIL,Q4,Serge Ibaka,https://www.basketball-reference.com/boxscores/202203060MIL.html,4.63,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1.7,+7,,,
2022-03-06,202203060MIL,MIL,Q4,Jevon Carter,https://www.basketball-reference.com/boxscores/202203060MIL.html,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2022-03-06,202203060MIL,MIL,Q4,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202203060MIL.html,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2022-03-06,202203060MIL,MIL,Q4,Lindell Wigginton,https://www.basketball-reference.com/boxscores/202203060MIL.html,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
