game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-04-09,202204090MEM,NOP,https://www.basketball-reference.com/boxscores/202204090MEM.html,106.3,0.484,13.1,20.5,0.286,107.2
2022-04-09,202204090MEM,MEM,https://www.basketball-reference.com/boxscores/202204090MEM.html,106.3,0.689,16.0,39.4,0.189,132.6
