game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-29,202501290IND,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202501290IND.html,7.48,3,4,.750,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,2,9,6.6,-15
2025-01-29,202501290IND,DET,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202501290IND.html,12.0,3,6,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,2,6,3.5,-7
2025-01-29,202501290IND,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202501290IND.html,7.48,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0,0.0,-15
2025-01-29,202501290IND,DET,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202501290IND.html,6.93,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-13
2025-01-29,202501290IND,DET,Q1,Ausar Thompson,https://www.basketball-reference.com/boxscores/202501290IND.html,4.62,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-14
2025-01-29,202501290IND,DET,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202501290IND.html,7.38,4,5,.800,4,5,.800,0,0,,0,1,1,0,0,0,0,1,12,10.0,+7
2025-01-29,202501290IND,DET,Q1,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202501290IND.html,5.07,0,0,,0,0,,1,2,.500,0,1,1,2,1,0,0,1,1,2.9,+6
2025-01-29,202501290IND,DET,Q1,Marcus Sasser,https://www.basketball-reference.com/boxscores/202501290IND.html,4.52,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,0,1,0,4,2.4,+8
2025-01-29,202501290IND,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202501290IND.html,4.52,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,1.3,+8
2025-01-29,202501290IND,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202501290IND.html,11.15,3,6,.500,0,1,.000,0,1,.000,0,3,3,5,0,0,1,1,6,5.6,+1
2025-01-29,202501290IND,DET,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202501290IND.html,6.3,1,3,.333,1,2,.500,2,2,1.000,0,2,2,0,1,0,1,1,5,3.5,+9
2025-01-29,202501290IND,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202501290IND.html,8.75,3,3,1.000,0,0,,3,3,1.000,1,1,2,1,0,1,0,0,9,10.5,+4
2025-01-29,202501290IND,DET,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202501290IND.html,7.1,1,2,.500,1,2,.500,0,1,.000,0,2,2,2,0,0,0,0,3,3.6,+7
2025-01-29,202501290IND,DET,Q2,Ausar Thompson,https://www.basketball-reference.com/boxscores/202501290IND.html,7.08,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,0,1,2,-0.2,+4
2025-01-29,202501290IND,DET,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202501290IND.html,7.28,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-12
2025-01-29,202501290IND,DET,Q2,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202501290IND.html,2.97,0,2,.000,0,1,.000,0,0,,2,1,3,0,0,0,1,0,0,-0.7,-7
2025-01-29,202501290IND,DET,Q2,Marcus Sasser,https://www.basketball-reference.com/boxscores/202501290IND.html,1.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
2025-01-29,202501290IND,DET,Q2,Ron Holland,https://www.basketball-reference.com/boxscores/202501290IND.html,4.9,1,5,.200,1,3,.333,0,0,,1,0,1,0,0,0,0,0,3,0.6,-10
2025-01-29,202501290IND,DET,Q2,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202501290IND.html,3.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-7
