game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-04-14,202104140TOR,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202104140TOR.html,37.6,6,11,.545,0,0,7,9,.778,2,2,4,11,1,0,3,3,19,19.4,+3,
2021-04-14,202104140TOR,SAS,Derrick White,https://www.basketball-reference.com/boxscores/202104140TOR.html,34.13,7,16,.438,6,11,5,7,.714,1,2,3,5,0,0,1,4,25,18.0,-5,.545
2021-04-14,202104140TOR,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202104140TOR.html,32.28,4,13,.308,2,5,1,2,.500,1,7,8,4,3,0,1,2,11,9.9,-13,.400
2021-04-14,202104140TOR,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202104140TOR.html,26.72,2,8,.250,0,0,0,0,,5,4,9,0,0,2,3,2,4,1.5,-13,
2021-04-14,202104140TOR,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202104140TOR.html,24.6,4,7,.571,2,4,0,0,,0,2,2,0,0,0,1,0,10,6.3,-7,.500
2021-04-14,202104140TOR,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202104140TOR.html,30.35,8,14,.571,5,10,2,2,1.000,0,3,3,1,0,0,3,1,23,14.6,+6,.500
2021-04-14,202104140TOR,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/202104140TOR.html,19.35,2,6,.333,1,4,0,0,,1,2,3,3,1,1,0,3,5,5.5,-2,.250
2021-04-14,202104140TOR,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202104140TOR.html,17.88,2,4,.500,0,0,2,5,.400,2,4,6,1,1,4,0,2,6,9.1,0,
2021-04-14,202104140TOR,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202104140TOR.html,17.08,3,10,.300,1,5,2,2,1.000,0,3,3,1,0,0,1,2,9,3.0,+6,.200
2021-04-14,202104140TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202104140TOR.html,37.42,7,20,.350,0,1,6,7,.857,2,9,11,6,2,1,2,4,20,15.8,+4,.000
2021-04-14,202104140TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202104140TOR.html,34.1,7,15,.467,4,7,4,4,1.000,1,3,4,3,2,0,2,1,22,17.6,+3,.571
2021-04-14,202104140TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202104140TOR.html,33.45,5,9,.556,2,6,0,0,,1,11,12,1,1,0,5,3,12,7.2,+2,.333
2021-04-14,202104140TOR,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202104140TOR.html,32.2,4,14,.286,3,7,5,6,.833,1,3,4,7,2,0,0,2,16,15.1,-4,.429
2021-04-14,202104140TOR,TOR,Khem Birch,https://www.basketball-reference.com/boxscores/202104140TOR.html,29.08,6,9,.667,0,0,2,2,1.000,2,4,6,1,0,2,0,4,14,13.2,+8,
2021-04-14,202104140TOR,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202104140TOR.html,19.9,4,6,.667,3,5,0,0,,0,4,4,1,1,0,1,2,11,9.5,+9,.600
2021-04-14,202104140TOR,TOR,Freddie Gillespie,https://www.basketball-reference.com/boxscores/202104140TOR.html,18.92,3,5,.600,0,0,3,4,.750,5,3,8,1,0,2,1,2,9,11.0,-3,
2021-04-14,202104140TOR,TOR,Rodney Hood,https://www.basketball-reference.com/boxscores/202104140TOR.html,14.95,2,5,.400,0,0,0,0,,1,2,3,1,0,0,0,1,4,2.9,0,
2021-04-14,202104140TOR,TOR,Paul Watson,https://www.basketball-reference.com/boxscores/202104140TOR.html,14.65,3,4,.750,2,3,1,2,.500,0,2,2,0,0,0,1,0,9,6.6,+3,.667
2021-04-14,202104140TOR,TOR,Stanley Johnson,https://www.basketball-reference.com/boxscores/202104140TOR.html,5.33,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,.000
