game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-28,202302280UTA,SAS,https://www.basketball-reference.com/boxscores/202302280UTA.html,32,18,21,31,102
2023-02-28,202302280UTA,UTA,https://www.basketball-reference.com/boxscores/202302280UTA.html,30,18,25,21,94
