game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-20,202401200MIN,OKC,https://www.basketball-reference.com/boxscores/202401200MIN.html,30,27,17,28,102
2024-01-20,202401200MIN,MIN,https://www.basketball-reference.com/boxscores/202401200MIN.html,24,30,29,14,97
