game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-02-04,202402040OKC,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202402040OKC.html,10.0,2,3,.667,1,1,1.000,0,0,0,1,1,2,0,0,1,0,5,4.4,+13,
2024-02-04,202402040OKC,TOR,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202402040OKC.html,9.02,2,5,.400,1,2,.500,0,0,1,2,3,3,0,1,0,0,5,6.4,+2,
2024-02-04,202402040OKC,TOR,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202402040OKC.html,8.15,1,4,.250,0,1,.000,0,0,0,0,0,3,0,0,0,0,2,1.7,+6,
2024-02-04,202402040OKC,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202402040OKC.html,9.02,1,2,.500,1,2,.500,0,0,0,2,2,0,1,0,0,1,3,3.2,+2,
2024-02-04,202402040OKC,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202402040OKC.html,7.02,2,2,1.000,0,0,,2,2,1,3,4,0,0,1,0,1,6,7.3,+5,1.000
2024-02-04,202402040OKC,TOR,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202402040OKC.html,4.98,1,3,.333,0,0,,2,2,0,2,2,0,0,0,0,1,4,2.5,+5,1.000
2024-02-04,202402040OKC,TOR,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202402040OKC.html,4.98,2,2,1.000,0,0,,0,0,0,1,1,2,1,0,0,0,4,6.1,+5,
2024-02-04,202402040OKC,TOR,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202402040OKC.html,3.97,0,2,.000,0,0,,0,0,0,0,0,2,0,0,0,0,0,0.0,+8,
2024-02-04,202402040OKC,TOR,Q1,Gradey Dick,https://www.basketball-reference.com/boxscores/202402040OKC.html,2.87,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,4,3.4,+4,
2024-02-04,202402040OKC,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202402040OKC.html,9.25,2,4,.500,1,2,.500,0,1,0,0,0,0,0,0,0,0,5,2.6,0,.000
2024-02-04,202402040OKC,TOR,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202402040OKC.html,8.7,2,2,1.000,0,0,,2,2,0,2,2,0,1,0,1,1,6,5.6,+7,1.000
2024-02-04,202402040OKC,TOR,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202402040OKC.html,7.65,1,3,.333,1,3,.333,0,0,0,1,1,3,1,0,0,0,3,4.7,+6,
2024-02-04,202402040OKC,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202402040OKC.html,6.22,2,5,.400,1,2,.500,0,0,0,0,0,0,0,0,0,1,5,1.9,+3,
2024-02-04,202402040OKC,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202402040OKC.html,3.63,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,1,2,2,0.6,+6,
2024-02-04,202402040OKC,TOR,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202402040OKC.html,7.42,1,3,.333,1,1,1.000,2,2,1,2,3,1,0,0,0,0,5,5.3,0,1.000
2024-02-04,202402040OKC,TOR,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202402040OKC.html,5.3,0,0,,0,0,,0,0,1,2,3,2,0,1,0,0,0,3.4,0,
2024-02-04,202402040OKC,TOR,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202402040OKC.html,6.05,0,2,.000,0,1,.000,2,2,0,0,0,0,0,0,0,0,2,0.6,+5,1.000
2024-02-04,202402040OKC,TOR,Q2,Gradey Dick,https://www.basketball-reference.com/boxscores/202402040OKC.html,5.78,0,0,,0,0,,2,2,0,0,0,1,0,0,0,0,2,2.7,+3,1.000
2024-02-04,202402040OKC,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202402040OKC.html,9.53,3,5,.600,1,1,1.000,0,0,1,1,2,4,0,1,1,1,7,7.8,-1,
2024-02-04,202402040OKC,TOR,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202402040OKC.html,9.68,3,5,.600,1,1,1.000,1,2,0,0,0,1,0,0,1,2,8,4.2,-9,.500
2024-02-04,202402040OKC,TOR,Q3,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202402040OKC.html,8.47,0,3,.000,0,2,.000,0,0,0,0,0,2,0,0,0,0,0,-0.7,-8,
2024-02-04,202402040OKC,TOR,Q3,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202402040OKC.html,9.92,0,1,.000,0,0,,0,0,0,3,3,0,0,0,1,0,0,-0.8,-6,
2024-02-04,202402040OKC,TOR,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202402040OKC.html,7.6,2,2,1.000,0,0,,0,0,0,2,2,1,0,1,1,0,4,4.4,-5,
2024-02-04,202402040OKC,TOR,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202402040OKC.html,6.0,1,2,.500,1,2,.500,0,0,1,0,1,1,0,0,0,0,3,3.4,-11,
2024-02-04,202402040OKC,TOR,Q3,Thaddeus Young,https://www.basketball-reference.com/boxscores/202402040OKC.html,4.4,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,0,1,2,0.9,-5,
2024-02-04,202402040OKC,TOR,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202402040OKC.html,4.4,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,
2024-02-04,202402040OKC,TOR,Q4,Scottie Barnes,https://www.basketball-reference.com/boxscores/202402040OKC.html,9.5,1,2,.500,0,0,,0,0,0,2,2,2,0,0,1,0,2,2.0,-3,
2024-02-04,202402040OKC,TOR,Q4,RJ Barrett,https://www.basketball-reference.com/boxscores/202402040OKC.html,6.0,0,2,.000,0,2,.000,0,0,0,2,2,0,0,0,2,0,0,-2.8,-5,
2024-02-04,202402040OKC,TOR,Q4,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202402040OKC.html,8.7,3,4,.750,0,1,.000,1,2,1,1,2,1,0,0,0,1,7,6.3,0,.500
2024-02-04,202402040OKC,TOR,Q4,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202402040OKC.html,6.83,2,3,.667,2,2,1.000,0,0,0,0,0,0,0,0,0,0,6,4.7,-1,
2024-02-04,202402040OKC,TOR,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202402040OKC.html,7.67,1,1,1.000,0,0,,1,2,1,1,2,1,0,0,0,0,3,4.0,-8,.500
2024-02-04,202402040OKC,TOR,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202402040OKC.html,12.0,2,6,.333,1,2,.500,0,0,0,1,1,1,0,0,0,0,5,2.6,-6,
2024-02-04,202402040OKC,TOR,Q4,Thaddeus Young,https://www.basketball-reference.com/boxscores/202402040OKC.html,4.27,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2024-02-04,202402040OKC,TOR,Q4,Bruce Brown,https://www.basketball-reference.com/boxscores/202402040OKC.html,3.3,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,
2024-02-04,202402040OKC,TOR,Q4,Gradey Dick,https://www.basketball-reference.com/boxscores/202402040OKC.html,1.73,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2024-02-04,202402040OKC,TOR,OT1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202402040OKC.html,5.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
