game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-12-27,202212270MEM,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202212270MEM.html,27.35,6,12,.500,0,0,3,3,1.000,1,9,10,0,0,1,1,3,15,10.9,+17,
2022-12-27,202212270MEM,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202212270MEM.html,24.78,3,8,.375,1,3,3,3,1.000,0,2,2,3,1,2,3,2,10,6.9,+12,.333
2022-12-27,202212270MEM,PHO,Jock Landale,https://www.basketball-reference.com/boxscores/202212270MEM.html,23.73,4,5,.800,2,2,6,6,1.000,3,0,3,0,0,0,1,2,16,14.4,-4,1.000
2022-12-27,202212270MEM,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202212270MEM.html,23.57,5,9,.556,4,5,0,0,,0,1,1,6,1,0,4,2,14,10.4,+4,.800
2022-12-27,202212270MEM,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202212270MEM.html,21.27,4,7,.571,2,4,0,0,,1,6,7,2,0,3,0,2,10,11.9,+12,.500
2022-12-27,202212270MEM,PHO,Damion Lee,https://www.basketball-reference.com/boxscores/202212270MEM.html,26.32,4,8,.500,2,4,2,2,1.000,0,5,5,2,0,0,2,3,12,7.7,+16,.500
2022-12-27,202212270MEM,PHO,Ish Wainright,https://www.basketball-reference.com/boxscores/202212270MEM.html,25.85,1,7,.143,0,2,1,2,.500,3,2,5,3,1,1,1,3,3,2.4,+8,.000
2022-12-27,202212270MEM,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202212270MEM.html,25.6,3,6,.500,0,1,6,8,.750,5,1,6,2,2,1,4,2,12,11.3,+12,.000
2022-12-27,202212270MEM,PHO,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202212270MEM.html,24.3,10,21,.476,5,9,1,1,1.000,0,4,4,8,1,0,3,2,26,19.3,+13,.556
2022-12-27,202212270MEM,PHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202212270MEM.html,14.07,2,3,.667,0,0,0,0,,2,1,3,0,1,1,0,2,4,5.3,-1,
2022-12-27,202212270MEM,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202212270MEM.html,3.17,1,1,1.000,1,1,0,0,,0,1,1,0,0,0,0,0,3,3.0,-4,1.000
2022-12-27,202212270MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202212270MEM.html,31.13,8,22,.364,3,10,15,16,.938,1,2,3,6,1,0,2,3,34,24.7,-23,.300
2022-12-27,202212270MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202212270MEM.html,27.4,4,12,.333,0,4,6,6,1.000,0,2,2,0,0,0,2,2,14,5.0,0,.000
2022-12-27,202212270MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202212270MEM.html,26.27,3,9,.333,1,1,0,0,,0,1,1,2,0,0,2,5,7,-0.4,-14,1.000
2022-12-27,202212270MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202212270MEM.html,26.07,2,12,.167,0,4,2,2,1.000,4,4,8,1,2,3,3,2,6,3.4,0,.000
2022-12-27,202212270MEM,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202212270MEM.html,25.3,3,5,.600,0,0,0,0,,3,6,9,1,0,1,1,1,6,7.6,-13,
2022-12-27,202212270MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202212270MEM.html,17.88,3,6,.500,1,3,0,0,,0,1,1,0,1,0,0,4,7,3.7,-27,.333
2022-12-27,202212270MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202212270MEM.html,15.5,3,6,.500,0,0,2,2,1.000,4,4,8,3,2,0,2,3,8,9.9,-11,
2022-12-27,202212270MEM,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202212270MEM.html,14.73,1,1,1.000,1,1,0,0,,0,0,0,0,0,1,0,0,3,3.4,-24,1.000
2022-12-27,202212270MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202212270MEM.html,14.07,2,3,.667,1,2,0,0,,0,3,3,1,2,1,0,2,5,7.2,+7,.500
2022-12-27,202212270MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202212270MEM.html,12.85,0,4,.000,0,1,1,2,.500,1,0,1,2,1,0,0,0,1,0.9,-8,.000
2022-12-27,202212270MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202212270MEM.html,7.2,4,4,1.000,1,1,0,2,.000,2,1,3,0,0,0,1,0,9,7.7,+7,1.000
2022-12-27,202212270MEM,MEM,Kennedy Chandler,https://www.basketball-reference.com/boxscores/202212270MEM.html,7.2,2,3,.667,0,0,1,2,.500,0,0,0,1,0,0,0,0,5,4.0,+7,
2022-12-27,202212270MEM,MEM,David Roddy,https://www.basketball-reference.com/boxscores/202212270MEM.html,7.2,1,3,.333,0,2,0,0,,0,1,1,1,0,0,1,1,2,-0.1,+7,.000
2022-12-27,202212270MEM,MEM,Jake LaRavia,https://www.basketball-reference.com/boxscores/202212270MEM.html,7.2,0,1,.000,0,1,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,+7,.000
