game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-04-27,202404270ORL,CLE,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202404270ORL.html,10.45,2,5,.400,0,0,4,4,1.000,0,0,0,3,1,0,1,1,8,7.0,+6,
2024-04-27,202404270ORL,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202404270ORL.html,8.97,2,4,.500,0,2,1,1,1.000,0,2,2,2,0,1,0,0,5,5.7,-1,.000
2024-04-27,202404270ORL,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202404270ORL.html,8.97,1,2,.500,0,0,0,0,,0,2,2,2,2,1,0,1,2,5.3,-1,
2024-04-27,202404270ORL,CLE,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202404270ORL.html,4.22,0,1,.000,0,1,0,0,,0,0,0,1,1,0,0,2,0,0.2,-1,.000
2024-04-27,202404270ORL,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202404270ORL.html,9.92,3,5,.600,0,0,0,0,,0,2,2,0,1,0,1,1,6,3.9,+5,
2024-04-27,202404270ORL,CLE,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202404270ORL.html,7.78,0,3,.000,0,1,0,0,,0,0,0,1,1,0,0,1,0,-0.8,+2,.000
2024-04-27,202404270ORL,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202404270ORL.html,4.58,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,
2024-04-27,202404270ORL,CLE,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202404270ORL.html,5.12,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,1,1,2,0.3,-2,
2024-04-27,202404270ORL,CLE,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202404270ORL.html,8.52,3,5,.600,1,1,3,3,1.000,0,0,0,2,1,0,1,1,10,8.7,+7,1.000
2024-04-27,202404270ORL,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202404270ORL.html,8.33,1,3,.333,1,1,0,0,,0,0,0,2,0,0,1,0,3,1.7,+5,1.000
2024-04-27,202404270ORL,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202404270ORL.html,9.47,4,4,1.000,0,0,2,2,1.000,1,2,3,0,0,0,0,1,10,9.7,+10,
2024-04-27,202404270ORL,CLE,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202404270ORL.html,9.32,2,2,1.000,0,0,0,0,,0,0,0,1,0,0,0,0,4,4.1,+8,
2024-04-27,202404270ORL,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202404270ORL.html,7.78,3,3,1.000,0,0,4,5,.800,0,5,5,0,0,0,0,0,10,10.2,+5,
2024-04-27,202404270ORL,CLE,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202404270ORL.html,5.1,0,1,.000,0,1,0,0,,0,0,0,2,0,0,0,0,0,0.7,+2,.000
2024-04-27,202404270ORL,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202404270ORL.html,4.73,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+2,
2024-04-27,202404270ORL,CLE,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202404270ORL.html,6.75,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,1.0,+1,
2024-04-27,202404270ORL,CLE,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202404270ORL.html,10.98,0,4,.000,0,3,0,0,,0,1,1,1,1,0,3,2,0,-4.6,-20,.000
2024-04-27,202404270ORL,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202404270ORL.html,8.45,1,2,.500,1,2,0,0,,0,0,0,1,0,0,1,0,3,1.7,-23,.500
2024-04-27,202404270ORL,CLE,Q3,Evan Mobley,https://www.basketball-reference.com/boxscores/202404270ORL.html,10.32,0,4,.000,0,0,0,0,,0,3,3,1,0,1,1,2,0,-2.3,-28,
2024-04-27,202404270ORL,CLE,Q3,Max Strus,https://www.basketball-reference.com/boxscores/202404270ORL.html,9.73,1,2,.500,1,2,0,0,,1,0,1,1,0,0,0,1,3,3.0,-18,.500
2024-04-27,202404270ORL,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202404270ORL.html,7.73,2,2,1.000,0,0,0,0,,0,2,2,0,0,0,0,0,4,4.0,-13,
2024-04-27,202404270ORL,CLE,Q3,Caris LeVert,https://www.basketball-reference.com/boxscores/202404270ORL.html,5.47,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-11,.000
2024-04-27,202404270ORL,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202404270ORL.html,1.67,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-9,
2024-04-27,202404270ORL,CLE,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202404270ORL.html,5.47,0,2,.000,0,1,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-11,.000
2024-04-27,202404270ORL,CLE,Q3,Tristan Thompson,https://www.basketball-reference.com/boxscores/202404270ORL.html,0.18,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-04-27,202404270ORL,CLE,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202404270ORL.html,6.43,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-8,
2024-04-27,202404270ORL,CLE,Q4,Darius Garland,https://www.basketball-reference.com/boxscores/202404270ORL.html,6.43,1,2,.500,0,0,1,2,.500,0,1,1,1,0,0,0,1,3,2.2,-8,
2024-04-27,202404270ORL,CLE,Q4,Evan Mobley,https://www.basketball-reference.com/boxscores/202404270ORL.html,3.22,1,3,.333,0,0,0,0,,0,1,1,0,0,0,0,0,2,0.6,-1,
2024-04-27,202404270ORL,CLE,Q4,Max Strus,https://www.basketball-reference.com/boxscores/202404270ORL.html,6.43,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8,
2024-04-27,202404270ORL,CLE,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202404270ORL.html,3.22,0,1,.000,0,0,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,-7,
2024-04-27,202404270ORL,CLE,Q4,Caris LeVert,https://www.basketball-reference.com/boxscores/202404270ORL.html,7.52,2,2,1.000,0,0,1,2,.500,0,1,1,0,0,0,0,0,5,4.3,0,
2024-04-27,202404270ORL,CLE,Q4,Isaac Okoro,https://www.basketball-reference.com/boxscores/202404270ORL.html,10.05,0,0,,0,0,0,0,,0,0,0,1,1,0,1,2,0,-0.1,-2,
2024-04-27,202404270ORL,CLE,Q4,Tristan Thompson,https://www.basketball-reference.com/boxscores/202404270ORL.html,5.57,2,3,.667,0,0,0,0,,0,0,0,0,0,0,1,0,4,1.7,+3,
2024-04-27,202404270ORL,CLE,Q4,Marcus Morris,https://www.basketball-reference.com/boxscores/202404270ORL.html,5.57,2,4,.500,0,1,0,0,,0,3,3,0,0,0,0,0,4,2.9,+3,.000
2024-04-27,202404270ORL,CLE,Q4,Sam Merrill,https://www.basketball-reference.com/boxscores/202404270ORL.html,5.57,0,0,,0,0,0,0,,0,1,1,2,0,0,0,0,0,1.7,+3,
2024-04-27,202404270ORL,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202404270ORL.html,12.0,3,4,.750,0,1,3,3,1.000,0,4,4,1,0,1,0,0,9,10.0,-1,.000
2024-04-27,202404270ORL,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202404270ORL.html,8.28,1,3,.333,0,0,0,0,,0,2,2,0,0,1,3,2,2,-2.2,-7,
2024-04-27,202404270ORL,ORL,Q1,Jalen Suggs,https://www.basketball-reference.com/boxscores/202404270ORL.html,10.45,1,1,1.000,0,0,2,2,1.000,0,1,1,0,0,0,5,1,4,-1.4,-6,
2024-04-27,202404270ORL,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202404270ORL.html,7.7,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,
2024-04-27,202404270ORL,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202404270ORL.html,7.7,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-5,.000
