game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-10-09,202010090LAL,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202010090LAL.html,11.2,2,3,.667,0,0,4,4,1.000,0,2,2,4,2,0,0,1,8,11.7,+3,
2020-10-09,202010090LAL,MIA,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/202010090LAL.html,12.0,1,4,.250,0,2,0,0,,0,1,1,0,0,0,0,1,2,-0.5,+1,.000
2020-10-09,202010090LAL,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202010090LAL.html,7.82,1,1,1.000,0,0,0,0,,0,0,0,1,0,0,2,1,2,0.0,-7,
2020-10-09,202010090LAL,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202010090LAL.html,11.2,3,5,.600,2,3,0,0,,1,2,3,0,0,0,0,1,8,6.6,+3,.667
2020-10-09,202010090LAL,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202010090LAL.html,7.82,1,4,.250,0,0,0,0,,0,1,1,1,0,0,1,0,2,-0.4,-7,
2020-10-09,202010090LAL,MIA,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202010090LAL.html,4.98,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,+6,.500
2020-10-09,202010090LAL,MIA,Q1,Andre Iguodala,https://www.basketball-reference.com/boxscores/202010090LAL.html,4.98,0,0,,0,0,0,0,,0,2,2,0,0,0,1,0,0,-0.4,+6,
2020-10-09,202010090LAL,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202010090LAL.html,12.0,5,7,.714,1,1,3,3,1.000,2,2,4,2,1,0,0,0,14,15.5,+3,1.000
2020-10-09,202010090LAL,MIA,Q2,Jae Crowder,https://www.basketball-reference.com/boxscores/202010090LAL.html,6.08,1,2,.500,0,0,0,0,,1,0,1,1,0,0,1,1,2,1.0,-2,
2020-10-09,202010090LAL,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202010090LAL.html,10.1,1,4,.250,0,0,1,2,.500,1,2,3,1,0,0,0,1,3,1.8,+4,
2020-10-09,202010090LAL,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202010090LAL.html,4.65,0,3,.000,0,3,2,2,1.000,0,0,0,0,1,0,0,1,2,0.5,-4,.000
2020-10-09,202010090LAL,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202010090LAL.html,7.35,2,3,.667,2,3,0,0,,0,0,0,1,0,0,0,0,6,5.4,+7,.667
2020-10-09,202010090LAL,MIA,Q2,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202010090LAL.html,12.0,4,6,.667,0,0,0,0,,1,1,2,2,0,0,0,0,8,7.8,+3,
2020-10-09,202010090LAL,MIA,Q2,Andre Iguodala,https://www.basketball-reference.com/boxscores/202010090LAL.html,7.82,0,2,.000,0,1,0,0,,0,2,2,2,1,1,0,1,0,1.9,+4,.000
2020-10-09,202010090LAL,MIA,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/202010090LAL.html,12.0,2,3,.667,0,0,1,1,1.000,3,0,3,4,0,0,2,0,5,6.6,+2,
2020-10-09,202010090LAL,MIA,Q3,Jae Crowder,https://www.basketball-reference.com/boxscores/202010090LAL.html,10.95,2,5,.400,2,5,1,1,1.000,0,1,1,0,0,0,2,1,7,2.2,+4,.400
2020-10-09,202010090LAL,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202010090LAL.html,8.98,2,4,.500,0,0,0,0,,0,1,1,1,0,1,1,1,4,2.3,+3,
2020-10-09,202010090LAL,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202010090LAL.html,12.0,3,4,.750,3,4,1,1,1.000,0,0,0,0,0,0,0,0,10,8.4,+2,.750
2020-10-09,202010090LAL,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202010090LAL.html,7.02,1,3,.333,0,0,0,0,,0,0,0,1,0,0,1,0,2,0.0,+1,
2020-10-09,202010090LAL,MIA,Q3,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202010090LAL.html,4.98,0,1,.000,0,0,0,0,,0,1,1,1,0,0,0,0,0,0.3,+1,
2020-10-09,202010090LAL,MIA,Q3,Andre Iguodala,https://www.basketball-reference.com/boxscores/202010090LAL.html,4.07,0,0,,0,0,0,0,,0,2,2,0,0,0,0,3,0,-0.6,-3,
2020-10-09,202010090LAL,MIA,Q4,Jimmy Butler,https://www.basketball-reference.com/boxscores/202010090LAL.html,12.0,2,6,.333,0,2,4,4,1.000,0,3,3,1,2,1,1,1,8,7.5,-3,.000
2020-10-09,202010090LAL,MIA,Q4,Jae Crowder,https://www.basketball-reference.com/boxscores/202010090LAL.html,10.75,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-2,.000
2020-10-09,202010090LAL,MIA,Q4,Bam Adebayo,https://www.basketball-reference.com/boxscores/202010090LAL.html,11.02,1,3,.333,0,0,2,2,1.000,0,0,0,1,0,0,0,0,4,3.0,+2,
2020-10-09,202010090LAL,MIA,Q4,Duncan Robinson,https://www.basketball-reference.com/boxscores/202010090LAL.html,9.2,2,3,.667,2,3,0,0,,0,2,2,2,0,0,1,1,6,5.3,+6,.667
2020-10-09,202010090LAL,MIA,Q4,Tyler Herro,https://www.basketball-reference.com/boxscores/202010090LAL.html,8.43,0,1,.000,0,0,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,-3,
2020-10-09,202010090LAL,MIA,Q4,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202010090LAL.html,5.7,1,2,.500,1,2,0,0,,0,1,1,0,0,0,0,0,3,2.3,-7,.500
2020-10-09,202010090LAL,MIA,Q4,Andre Iguodala,https://www.basketball-reference.com/boxscores/202010090LAL.html,2.9,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8,
2020-10-09,202010090LAL,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202010090LAL.html,11.2,4,7,.571,0,0,0,0,,1,2,3,0,1,1,1,0,8,6.7,-3,
2020-10-09,202010090LAL,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202010090LAL.html,7.82,3,4,.750,0,0,0,0,,1,1,2,2,1,0,0,0,6,7.8,+7,
2020-10-09,202010090LAL,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202010090LAL.html,11.2,1,6,.167,0,2,1,1,1.000,0,1,1,1,0,0,0,0,3,0.2,-3,.000
2020-10-09,202010090LAL,LAL,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202010090LAL.html,7.02,2,2,1.000,1,1,0,0,,0,0,0,0,0,1,0,1,5,4.7,+5,1.000
2020-10-09,202010090LAL,LAL,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/202010090LAL.html,8.83,0,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-2,
2020-10-09,202010090LAL,LAL,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202010090LAL.html,3.17,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,
2020-10-09,202010090LAL,LAL,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202010090LAL.html,0.8,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2020-10-09,202010090LAL,LAL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202010090LAL.html,4.98,1,3,.333,0,1,0,0,,0,0,0,0,0,0,0,0,2,0.3,-6,.000
2020-10-09,202010090LAL,LAL,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/202010090LAL.html,4.98,0,0,,0,0,0,0,,0,3,3,1,1,0,0,0,0,2.6,-6,
2020-10-09,202010090LAL,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202010090LAL.html,8.5,2,2,1.000,1,1,0,0,,0,4,4,2,1,0,1,2,5,6.2,+4,1.000
2020-10-09,202010090LAL,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202010090LAL.html,12.0,6,7,.857,3,4,0,1,.000,0,2,2,1,0,0,0,0,15,13.4,-3,.750
2020-10-09,202010090LAL,LAL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202010090LAL.html,3.98,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,+5,
2020-10-09,202010090LAL,LAL,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202010090LAL.html,2.82,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,0,
2020-10-09,202010090LAL,LAL,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202010090LAL.html,8.02,1,1,1.000,1,1,0,0,,0,1,1,2,0,0,1,0,3,3.4,-8,1.000
2020-10-09,202010090LAL,LAL,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202010090LAL.html,7.82,0,2,.000,0,2,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-5,.000
2020-10-09,202010090LAL,LAL,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202010090LAL.html,10.25,1,2,.500,0,0,1,2,.500,0,0,0,0,0,0,0,2,3,0.8,-5,
2020-10-09,202010090LAL,LAL,Q2,Rajon Rondo,https://www.basketball-reference.com/boxscores/202010090LAL.html,6.62,1,2,.500,0,1,2,2,1.000,0,0,0,3,0,0,1,0,4,4.1,-3,.000
2020-10-09,202010090LAL,LAL,Q3,Anthony Davis,https://www.basketball-reference.com/boxscores/202010090LAL.html,12.0,2,4,.500,1,3,4,4,1.000,1,1,2,1,1,1,0,0,9,10.4,-2,.333
2020-10-09,202010090LAL,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202010090LAL.html,10.03,2,3,.667,2,3,1,2,.500,1,1,2,2,1,0,1,0,7,7.7,0,.667
2020-10-09,202010090LAL,LAL,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202010090LAL.html,8.98,2,2,1.000,2,2,0,0,,0,1,1,1,1,0,0,0,6,7.4,-1,1.000
2020-10-09,202010090LAL,LAL,Q3,Danny Green,https://www.basketball-reference.com/boxscores/202010090LAL.html,6.58,0,1,.000,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-1,
2020-10-09,202010090LAL,LAL,Q3,Dwight Howard,https://www.basketball-reference.com/boxscores/202010090LAL.html,6.58,0,1,.000,0,0,2,2,1.000,2,0,2,0,0,0,0,2,2,1.9,-1,
2020-10-09,202010090LAL,LAL,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202010090LAL.html,3.02,0,0,,0,0,0,0,,0,1,1,0,1,0,1,1,0,-0.1,-1,
2020-10-09,202010090LAL,LAL,Q3,Markieff Morris,https://www.basketball-reference.com/boxscores/202010090LAL.html,1.97,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2020-10-09,202010090LAL,LAL,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202010090LAL.html,5.42,1,5,.200,0,3,0,0,,1,0,1,0,0,1,0,1,2,-0.1,-1,.000
2020-10-09,202010090LAL,LAL,Q3,Rajon Rondo,https://www.basketball-reference.com/boxscores/202010090LAL.html,5.42,0,4,.000,0,2,0,0,,1,1,2,1,1,0,0,1,0,-0.5,-1,.000
2020-10-09,202010090LAL,LAL,Q4,Anthony Davis,https://www.basketball-reference.com/boxscores/202010090LAL.html,10.52,1,2,.500,0,1,4,4,1.000,1,2,3,0,0,1,0,1,6,6.6,+8,.000
2020-10-09,202010090LAL,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202010090LAL.html,12.0,4,7,.571,1,2,3,3,1.000,1,6,7,2,1,0,3,1,12,10.2,+3,.500
2020-10-09,202010090LAL,LAL,Q4,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202010090LAL.html,6.85,2,6,.333,1,4,0,0,,1,0,1,0,0,0,0,1,5,1.9,-1,.250
2020-10-09,202010090LAL,LAL,Q4,Danny Green,https://www.basketball-reference.com/boxscores/202010090LAL.html,7.35,1,4,.250,1,4,0,0,,0,1,1,1,0,0,0,0,3,1.6,+8,.250
2020-10-09,202010090LAL,LAL,Q4,Alex Caruso,https://www.basketball-reference.com/boxscores/202010090LAL.html,8.58,0,1,.000,0,1,0,0,,0,1,1,1,0,0,1,1,0,-1.1,+2,.000
2020-10-09,202010090LAL,LAL,Q4,Markieff Morris,https://www.basketball-reference.com/boxscores/202010090LAL.html,11.98,0,0,,0,0,0,0,,1,0,1,0,0,0,2,4,0,-2.9,+3,
2020-10-09,202010090LAL,LAL,Q4,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202010090LAL.html,1.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,
2020-10-09,202010090LAL,LAL,Q4,Rajon Rondo,https://www.basketball-reference.com/boxscores/202010090LAL.html,1.22,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,
