game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-11-20,202111200NYK,HOU,https://www.basketball-reference.com/boxscores/202111200NYK.html,99.7,0.512,19.0,28.3,0.155,99.3
2021-11-20,202111200NYK,NYK,https://www.basketball-reference.com/boxscores/202111200NYK.html,99.7,0.538,14.4,10.3,0.282,106.3
