game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-23,202101230DET,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202101230DET.html,35.08,10,20,.500,1,2,.500,12,17,.706,5,9,14,1,1,2,3,2,33,26.5,+13
2021-01-23,202101230DET,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/202101230DET.html,34.47,5,7,.714,0,0,,10,12,.833,1,8,9,7,3,1,2,3,20,24.8,+9
2021-01-23,202101230DET,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202101230DET.html,34.13,6,14,.429,3,5,.600,2,2,1.000,0,4,4,0,0,2,4,2,17,7.4,+13
2021-01-23,202101230DET,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202101230DET.html,31.78,3,8,.375,1,5,.200,0,0,,0,2,2,1,2,0,0,1,7,5.5,+15
2021-01-23,202101230DET,PHI,Seth Curry,https://www.basketball-reference.com/boxscores/202101230DET.html,27.58,6,11,.545,0,3,.000,2,2,1.000,0,3,3,1,2,0,1,2,14,10.5,+12
2021-01-23,202101230DET,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202101230DET.html,21.67,3,9,.333,1,2,.500,1,1,1.000,2,1,3,3,0,0,2,3,8,3.5,-5
2021-01-23,202101230DET,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202101230DET.html,16.68,0,3,.000,0,2,.000,0,0,,1,0,1,1,0,0,1,5,0,-3.7,-14
2021-01-23,202101230DET,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202101230DET.html,13.07,2,3,.667,2,3,.667,2,2,1.000,0,4,4,0,0,0,0,1,8,7.5,-5
2021-01-23,202101230DET,PHI,Dwight Howard,https://www.basketball-reference.com/boxscores/202101230DET.html,12.92,2,4,.500,0,0,,1,2,.500,3,4,7,0,0,2,2,5,5,3.3,-9
2021-01-23,202101230DET,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202101230DET.html,12.57,1,4,.250,0,1,.000,0,0,,0,2,2,0,2,0,0,0,2,2.2,-9
2021-01-23,202101230DET,DET,Delon Wright,https://www.basketball-reference.com/boxscores/202101230DET.html,35.68,3,8,.375,1,2,.500,3,4,.750,1,6,7,6,0,1,2,2,10,9.8,-6
2021-01-23,202101230DET,DET,Jerami Grant,https://www.basketball-reference.com/boxscores/202101230DET.html,35.33,3,19,.158,2,9,.222,3,4,.750,2,7,9,3,2,1,2,5,11,2.8,-8
2021-01-23,202101230DET,DET,Wayne Ellington,https://www.basketball-reference.com/boxscores/202101230DET.html,28.32,6,9,.667,4,6,.667,1,2,.500,1,3,4,2,2,0,1,0,17,16.7,-14
2021-01-23,202101230DET,DET,Mason Plumlee,https://www.basketball-reference.com/boxscores/202101230DET.html,19.47,2,5,.400,0,0,,3,4,.750,1,4,5,2,0,1,4,6,7,1.5,+3
2021-01-23,202101230DET,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202101230DET.html,19.3,4,9,.444,2,5,.400,0,0,,1,2,3,0,1,0,0,1,10,7.2,-9
2021-01-23,202101230DET,DET,Josh Jackson,https://www.basketball-reference.com/boxscores/202101230DET.html,24.4,4,8,.500,1,2,.500,2,3,.667,0,1,1,2,0,3,3,4,11,5.8,+8
2021-01-23,202101230DET,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202101230DET.html,19.3,3,5,.600,0,0,,2,3,.667,0,5,5,1,1,2,1,4,8,7.3,-2
2021-01-23,202101230DET,DET,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202101230DET.html,18.8,4,10,.400,1,3,.333,4,4,1.000,2,2,4,1,1,0,0,0,13,11.3,+1
2021-01-23,202101230DET,DET,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202101230DET.html,17.88,4,6,.667,3,4,.750,4,6,.667,0,4,4,3,1,0,2,3,15,12.7,+13
2021-01-23,202101230DET,DET,Saben Lee,https://www.basketball-reference.com/boxscores/202101230DET.html,12.32,1,1,1.000,0,0,,0,0,,0,1,1,4,1,0,0,1,2,5.4,+2
2021-01-23,202101230DET,DET,Jahlil Okafor,https://www.basketball-reference.com/boxscores/202101230DET.html,9.17,3,6,.500,0,2,.000,0,0,,0,0,0,1,0,0,0,2,6,2.9,-8
