game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-02-02,202302020CHI,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202302020CHI.html,38.73,3,15,.200,0,8,.000,0,0,0,4,4,2,0,0,1,1,6,-2.1,-12,
2023-02-02,202302020CHI,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202302020CHI.html,36.65,8,21,.381,3,8,.375,4,4,4,4,8,1,2,0,2,1,23,15.8,-25,1.000
2023-02-02,202302020CHI,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202302020CHI.html,35.72,8,18,.444,1,5,.200,2,3,1,7,8,6,2,0,4,1,19,13.8,-1,.667
2023-02-02,202302020CHI,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202302020CHI.html,31.1,7,7,1.000,0,0,,2,2,4,7,11,5,1,0,2,3,16,20.1,-22,1.000
2023-02-02,202302020CHI,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202302020CHI.html,25.33,2,10,.200,1,6,.167,4,4,1,0,1,1,0,0,0,1,9,3.8,-4,1.000
2023-02-02,202302020CHI,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202302020CHI.html,26.3,0,5,.000,0,3,.000,0,0,0,2,2,1,0,0,1,2,0,-4.0,-15,
2023-02-02,202302020CHI,CHO,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202302020CHI.html,20.0,3,6,.500,1,2,.500,0,0,0,1,1,1,0,0,1,0,7,4.0,-3,
2023-02-02,202302020CHI,CHO,Mark Williams,https://www.basketball-reference.com/boxscores/202302020CHI.html,16.88,6,7,.857,0,0,,1,2,4,3,7,0,1,3,2,4,13,13.3,+6,.500
2023-02-02,202302020CHI,CHO,JT Thor,https://www.basketball-reference.com/boxscores/202302020CHI.html,9.27,2,4,.500,1,3,.333,0,0,2,1,3,2,0,1,1,2,5,5.0,-4,
2023-02-02,202302020CHI,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202302020CHI.html,38.22,4,12,.333,2,5,.400,5,6,0,4,4,7,1,2,4,3,15,11.1,+7,.833
2023-02-02,202302020CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202302020CHI.html,35.67,3,8,.375,1,4,.250,3,4,0,1,1,4,3,1,3,3,10,7.8,+20,.750
2023-02-02,202302020CHI,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202302020CHI.html,35.35,9,10,.900,1,2,.500,3,3,0,0,0,0,1,0,1,3,22,17.4,+5,1.000
2023-02-02,202302020CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202302020CHI.html,33.27,7,14,.500,1,5,.200,2,2,0,12,12,6,1,0,0,2,17,18.0,+4,1.000
2023-02-02,202302020CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202302020CHI.html,27.15,2,8,.250,2,4,.500,0,0,0,3,3,1,1,0,2,2,6,1.0,+12,
2023-02-02,202302020CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202302020CHI.html,26.65,7,13,.538,3,5,.600,3,4,1,3,4,1,0,0,0,2,20,14.8,+19,.750
2023-02-02,202302020CHI,CHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202302020CHI.html,14.73,6,9,.667,0,0,,3,5,5,6,11,0,0,0,1,2,15,13.8,+12,.600
2023-02-02,202302020CHI,CHI,Goran Dragić,https://www.basketball-reference.com/boxscores/202302020CHI.html,13.72,0,1,.000,0,1,.000,0,0,0,0,0,4,0,0,0,0,0,2.1,-2,
2023-02-02,202302020CHI,CHI,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202302020CHI.html,8.17,1,1,1.000,0,0,,0,0,1,1,2,0,1,0,1,1,2,2.3,0,
2023-02-02,202302020CHI,CHI,Alex Caruso,https://www.basketball-reference.com/boxscores/202302020CHI.html,7.08,2,3,.667,1,2,.500,2,2,1,2,3,1,1,0,1,0,7,7.7,+3,1.000
