game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-03,202303030GSW,NOP,https://www.basketball-reference.com/boxscores/202303030GSW.html,35,22,21,21,99
2023-03-03,202303030GSW,GSW,https://www.basketball-reference.com/boxscores/202303030GSW.html,21,33,28,26,108
