game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-20,202401200CHI,MEM,https://www.basketball-reference.com/boxscores/202401200CHI.html,17,23,29,27,96
2024-01-20,202401200CHI,CHI,https://www.basketball-reference.com/boxscores/202401200CHI.html,21,29,36,39,125
