game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-12-31,202312310OKC,BRK,https://www.basketball-reference.com/boxscores/202312310OKC.html,36,20,23,29,108
2023-12-31,202312310OKC,OKC,https://www.basketball-reference.com/boxscores/202312310OKC.html,33,26,30,35,124
