game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-04-02,202504020CLE,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202504020CLE.html,36.73,8,19,.421,3,9,.333,0,0,2,3,5,4,2,0,3,1,19,12.6,-14,
2025-04-02,202504020CLE,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202504020CLE.html,35.82,3,6,.500,0,1,.000,2,2,1,1,2,3,1,0,2,3,8,5.9,-18,1.000
2025-04-02,202504020CLE,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202504020CLE.html,33.87,9,17,.529,5,8,.625,0,0,2,4,6,6,0,0,1,4,23,18.9,-14,
2025-04-02,202504020CLE,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202504020CLE.html,33.53,9,16,.563,1,3,.333,6,7,3,10,13,1,0,0,7,5,25,13.8,-9,.857
2025-04-02,202504020CLE,NYK,Delon Wright,https://www.basketball-reference.com/boxscores/202504020CLE.html,33.1,3,9,.333,1,5,.200,0,0,3,0,3,6,1,0,1,2,7,7.4,-15,
2025-04-02,202504020CLE,NYK,Landry Shamet,https://www.basketball-reference.com/boxscores/202504020CLE.html,26.25,2,7,.286,1,5,.200,0,0,1,1,2,0,0,0,0,1,5,1.5,-11,
2025-04-02,202504020CLE,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202504020CLE.html,21.43,5,9,.556,0,0,,3,4,2,4,6,1,1,2,0,1,13,13.6,-10,.750
2025-04-02,202504020CLE,NYK,Tyler Kolek,https://www.basketball-reference.com/boxscores/202504020CLE.html,14.9,0,4,.000,0,3,.000,1,2,0,0,0,3,1,0,0,1,1,0.5,-4,.500
2025-04-02,202504020CLE,NYK,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202504020CLE.html,2.18,1,2,.500,0,1,.000,2,2,1,0,1,0,0,0,0,0,4,3.7,0,1.000
2025-04-02,202504020CLE,NYK,Anton Watson,https://www.basketball-reference.com/boxscores/202504020CLE.html,2.18,0,1,.000,0,1,.000,0,0,0,1,1,0,1,0,0,1,0,0.2,0,
2025-04-02,202504020CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202504020CLE.html,32.33,10,11,.909,0,0,,1,2,3,5,8,0,1,1,2,3,21,19.0,+10,.500
2025-04-02,202504020CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202504020CLE.html,32.33,8,15,.533,1,4,.250,0,0,3,1,4,6,1,0,1,3,17,15.1,+10,
2025-04-02,202504020CLE,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202504020CLE.html,30.18,10,18,.556,3,7,.429,4,4,1,5,6,5,1,3,2,3,27,24.0,+20,1.000
2025-04-02,202504020CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202504020CLE.html,30.18,4,11,.364,1,4,.250,4,4,1,3,4,4,1,1,2,4,13,9.4,+20,1.000
2025-04-02,202504020CLE,CLE,Max Strus,https://www.basketball-reference.com/boxscores/202504020CLE.html,23.32,3,5,.600,2,4,.500,0,0,2,3,5,2,0,0,3,0,8,6.4,+1,
2025-04-02,202504020CLE,CLE,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202504020CLE.html,25.57,6,11,.545,2,5,.400,2,2,0,2,2,0,1,0,0,1,16,11.9,+18,1.000
2025-04-02,202504020CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202504020CLE.html,23.35,5,10,.500,1,6,.167,0,0,2,4,6,2,2,0,1,0,11,11.0,+13,
2025-04-02,202504020CLE,CLE,Sam Merrill,https://www.basketball-reference.com/boxscores/202504020CLE.html,22.53,2,4,.500,1,3,.333,0,0,1,3,4,3,0,0,1,1,5,5.3,+8,
2025-04-02,202504020CLE,CLE,Craig Porter Jr.,https://www.basketball-reference.com/boxscores/202504020CLE.html,6.22,0,0,,0,0,,1,2,0,0,0,0,0,0,0,0,1,0.6,-3,.500
2025-04-02,202504020CLE,CLE,Javonte Green,https://www.basketball-reference.com/boxscores/202504020CLE.html,5.25,0,3,.000,0,2,.000,0,0,0,0,0,0,1,0,0,1,0,-1.5,-2,
2025-04-02,202504020CLE,CLE,Emoni Bates,https://www.basketball-reference.com/boxscores/202504020CLE.html,2.18,1,3,.333,1,2,.500,0,0,0,1,1,0,0,0,0,0,3,1.6,0,
2025-04-02,202504020CLE,CLE,Nae'Qwan Tomlin,https://www.basketball-reference.com/boxscores/202504020CLE.html,2.18,1,3,.333,0,0,,0,0,2,1,3,0,0,0,0,1,2,1.6,0,
2025-04-02,202504020CLE,CLE,Luke Travers,https://www.basketball-reference.com/boxscores/202504020CLE.html,2.18,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,
2025-04-02,202504020CLE,CLE,Jaylon Tyson,https://www.basketball-reference.com/boxscores/202504020CLE.html,2.18,0,0,,0,0,,0,0,0,1,1,1,0,0,1,0,0,0.0,0,
