game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2025-04-19,202504190LAL,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202504190LAL.html,12.0,3,7,.429,0,0,0,0,0,1,1,1,0,0,1,1,6,1.9,-7,,
2025-04-19,202504190LAL,MIN,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202504190LAL.html,7.92,1,3,.333,1,2,0,0,0,0,0,1,0,0,2,0,3,0.0,-11,.500,
2025-04-19,202504190LAL,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202504190LAL.html,9.85,2,3,.667,1,1,0,0,1,1,2,0,0,0,0,1,5,4.3,-4,1.000,
2025-04-19,202504190LAL,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202504190LAL.html,9.85,0,0,,0,0,0,0,0,3,3,1,0,0,0,2,0,0.8,-4,,
2025-04-19,202504190LAL,MIN,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202504190LAL.html,5.77,0,1,.000,0,1,0,0,0,1,1,1,1,0,1,0,0,0.3,-8,.000,
2025-04-19,202504190LAL,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202504190LAL.html,6.23,2,4,.500,0,1,0,0,0,3,3,0,0,0,0,0,4,2.9,+1,.000,
2025-04-19,202504190LAL,MIN,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202504190LAL.html,6.23,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,0,0,0.3,+1,.000,
2025-04-19,202504190LAL,MIN,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202504190LAL.html,2.15,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-3,1.000,
2025-04-19,202504190LAL,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202504190LAL.html,6.47,0,2,.000,0,1,2,2,1,0,1,2,0,0,0,1,2,2.3,+6,.000,1.000
2025-04-19,202504190LAL,MIN,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202504190LAL.html,9.17,1,2,.500,1,2,0,0,0,1,1,2,0,0,2,1,3,1.3,+14,.500,
2025-04-19,202504190LAL,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202504190LAL.html,7.03,4,5,.800,1,1,0,0,3,1,4,0,0,0,0,1,9,9.1,+11,1.000,
2025-04-19,202504190LAL,MIN,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202504190LAL.html,2.83,0,0,,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3,+4,,
2025-04-19,202504190LAL,MIN,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202504190LAL.html,5.53,1,1,1.000,1,1,1,1,0,0,0,1,0,0,0,1,4,4.0,+12,1.000,1.000
2025-04-19,202504190LAL,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202504190LAL.html,12.0,4,4,1.000,4,4,1,2,0,2,2,0,0,1,0,0,13,12.7,+18,1.000,.500
2025-04-19,202504190LAL,MIN,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202504190LAL.html,7.0,2,4,.500,1,3,0,0,1,3,4,1,1,0,0,0,5,6.3,+6,.333,
2025-04-19,202504190LAL,MIN,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202504190LAL.html,9.97,1,6,.167,0,3,0,0,0,1,1,2,0,0,0,2,2,-0.9,+19,.000,
2025-04-19,202504190LAL,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202504190LAL.html,9.03,3,7,.429,3,4,0,0,1,2,3,3,1,0,0,1,9,9.3,+11,.750,
2025-04-19,202504190LAL,MIN,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202504190LAL.html,8.72,2,3,.667,1,1,0,1,1,0,1,1,0,0,2,2,5,1.9,+9,1.000,.000
2025-04-19,202504190LAL,MIN,Q3,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202504190LAL.html,7.45,3,3,1.000,1,1,0,0,0,2,2,2,1,0,0,0,7,9.1,+13,1.000,
2025-04-19,202504190LAL,MIN,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202504190LAL.html,9.03,1,2,.500,0,0,0,0,1,1,2,0,0,0,0,0,2,2.0,+11,,
