game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-13,202411130MIL,DET,Malik Beasley,https://www.basketball-reference.com/boxscores/202411130MIL.html,44.4,9,17,.529,8,16,.500,0,0,2,8,10,4,0,0,2,2,26,21.5,+13,
2024-11-13,202411130MIL,DET,Tobias Harris,https://www.basketball-reference.com/boxscores/202411130MIL.html,44.2,4,15,.267,2,5,.400,0,0,0,8,8,5,1,2,0,2,10,8.6,+1,
2024-11-13,202411130MIL,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202411130MIL.html,43.48,13,34,.382,5,10,.500,4,4,2,5,7,11,2,3,6,4,35,23.5,-4,1.000
2024-11-13,202411130MIL,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202411130MIL.html,34.13,3,4,.750,0,0,,3,4,4,5,9,6,0,0,5,5,9,8.5,-9,.750
2024-11-13,202411130MIL,DET,Ron Holland,https://www.basketball-reference.com/boxscores/202411130MIL.html,28.58,5,10,.500,0,2,.000,1,3,0,4,4,2,1,0,0,1,11,8.4,+1,.333
2024-11-13,202411130MIL,DET,Marcus Sasser,https://www.basketball-reference.com/boxscores/202411130MIL.html,24.75,4,6,.667,1,2,.500,2,2,0,0,0,1,1,1,0,0,11,10.8,-14,1.000
2024-11-13,202411130MIL,DET,Wendell Moore Jr.,https://www.basketball-reference.com/boxscores/202411130MIL.html,23.02,4,8,.500,1,2,.500,0,0,2,2,4,0,1,0,1,2,9,6.2,-17,
2024-11-13,202411130MIL,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202411130MIL.html,14.33,4,6,.667,1,1,1.000,0,0,1,2,3,0,0,1,0,2,9,7.6,+1,
2024-11-13,202411130MIL,DET,Paul Reed,https://www.basketball-reference.com/boxscores/202411130MIL.html,8.1,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,0,-1.2,-7,
2024-11-13,202411130MIL,MIL,Taurean Prince,https://www.basketball-reference.com/boxscores/202411130MIL.html,44.68,6,16,.375,3,8,.375,0,0,1,9,10,3,0,0,0,2,15,10.9,-2,
2024-11-13,202411130MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202411130MIL.html,43.63,21,34,.618,1,2,.500,16,17,3,11,14,7,2,3,3,1,59,54.2,+7,.941
2024-11-13,202411130MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202411130MIL.html,40.38,9,17,.529,5,8,.625,6,8,3,5,8,0,3,5,2,3,29,26.8,-8,.750
2024-11-13,202411130MIL,MIL,Delon Wright,https://www.basketball-reference.com/boxscores/202411130MIL.html,26.98,0,4,.000,0,2,.000,0,0,1,3,4,8,2,0,1,1,0,5.0,-12,
2024-11-13,202411130MIL,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202411130MIL.html,20.78,1,5,.200,1,4,.250,0,0,0,2,2,1,0,0,2,0,3,-0.8,-15,
2024-11-13,202411130MIL,MIL,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202411130MIL.html,34.32,4,8,.500,3,5,.600,0,0,0,4,4,3,2,0,0,1,11,11.9,+18,
2024-11-13,202411130MIL,MIL,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202411130MIL.html,30.52,2,4,.500,0,1,.000,0,0,0,2,2,2,1,0,1,4,4,2.4,+23,
2024-11-13,202411130MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202411130MIL.html,23.7,2,7,.286,2,5,.400,0,0,1,2,3,2,0,1,2,0,6,3.3,+24,
